Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
ppr,0.7597475817,7.70886038,10.59107863,944,1,full_before_split,split_separate
ppr,0.7597460793,7.840880092,10.60148283,660,1,full_before_split,split_separate
ppr,0.7596476838,8.022459511,10.43379313,602,1,full_before_split,split_separate
ppr,0.7595194116,7.638646239,10.20512453,2061,1,full_before_split,split_separate
ppr,0.7594760213,8.347472197,10.47521005,1700,1,full_before_split,split_separate
ppr,0.7594682092,7.615710239,10.25715307,1739,1,full_before_split,split_separate
ppr,0.7594593091,7.891336902,10.53136904,97,1,full_before_split,split_separate
ppr,0.7593906362,7.37494404,10.44006998,1484,1,full_before_split,split_separate
ppr,0.7593865857,7.249255541,10.23325914,2095,1,full_before_split,split_separate
ppr,0.7593421572,7.428706516,10.1727384,2442,1,full_before_split,split_separate
ppr,0.7593278887,7.436613961,10.34122868,2551,1,full_before_split,split_separate
ppr,0.7592509699,7.745412125,10.41033669,3296,1,full_before_split,split_separate
ppr,0.7591778728,7.823713359,10.47178032,592,1,full_before_split,split_separate
ppr,0.7591723524,7.766361911,10.79192969,1623,1,full_before_split,split_separate
ppr,0.7591699065,7.477916525,10.0657242,3821,1,full_before_split,split_separate
ppr,0.7590576408,7.17403391,10.09299195,3688,1,full_before_split,split_separate
ppr,0.7589593308,8.171617645,10.71303773,1392,1,full_before_split,split_separate
ppr,0.7588426655,7.556075772,10.67511735,2453,1,full_before_split,split_separate
ppr,0.7587689787,7.567505661,10.61497372,3838,1,full_before_split,split_separate
ppr,0.7587310586,8.011909479,10.45896789,1100,1,full_before_split,split_separate
ppr,0.758688867,7.740956037,10.55540138,2394,1,full_before_split,split_separate
ppr,0.7586661017,7.454335973,10.54021643,3217,1,full_before_split,split_separate
ppr,0.7586230093,7.959596559,10.64875436,730,1,full_before_split,split_separate
ppr,0.7585180534,7.563171803,10.17131547,394,1,full_before_split,split_separate
ppr,0.7584808409,7.795332878,10.20764017,70,1,full_before_split,split_separate
ppr,0.7582905138,7.856358217,10.3850349,2254,1,full_before_split,split_separate
ppr,0.7582796573,7.588708906,10.23442325,343,1,full_before_split,split_separate
ppr,0.7582280168,7.761927246,10.10004556,2137,1,full_before_split,split_separate
ppr,0.7581674251,7.850808791,10.58741115,1153,1,full_before_split,split_separate
ppr,0.758151732,7.485089742,10.58889438,2706,1,full_before_split,split_separate
ppr,0.7580806104,7.900906851,10.43713512,3780,1,full_before_split,split_separate
ppr,0.7579634712,7.589368031,10.34501281,2930,1,full_before_split,split_separate
ppr,0.7579358844,7.591140012,10.20021408,3042,1,full_before_split,split_separate
ppr,0.7578889552,7.860781651,10.32110925,2135,1,full_before_split,split_separate
ppr,0.7578573393,7.484836109,10.12179624,532,1,full_before_split,split_separate
ppr,0.7578476567,7.379244725,10.2041255,3366,1,full_before_split,split_separate
ppr,0.7578047571,7.675969317,10.35868581,269,1,full_before_split,split_separate
ppr,0.7577811653,8.003662537,10.2199608,1422,1,full_before_split,split_separate
ppr,0.7576511298,7.320904784,10.35373736,2950,1,full_before_split,split_separate
ppr,0.7576058719,7.681722382,10.34958503,451,1,full_before_split,split_separate
ppr,0.7575328371,7.396247108,10.57412927,508,1,full_before_split,split_separate
ppr,0.7574433086,7.86966296,10.67865946,596,1,full_before_split,split_separate
ppr,0.7572528707,7.511501527,10.29524766,3762,1,full_before_split,split_separate
ppr,0.7572390512,7.793932863,10.27004443,2590,1,full_before_split,split_separate
ppr,0.7572013355,7.954940947,10.61458361,1846,1,full_before_split,split_separate
ppr,0.7571770082,7.761180985,10.24957775,2573,1,full_before_split,split_separate
ppr,0.7571223104,7.446974513,10.31501024,271,1,full_before_split,split_separate
ppr,0.7570997314,7.722695207,10.36545361,1289,1,full_before_split,split_separate
ppr,0.756931846,7.33083007,10.28942071,3087,1,full_before_split,split_separate
ppr,0.756826301,7.920187415,10.19118581,1149,1,full_before_split,split_separate
ppr,0.7568040388,7.647444776,10.35343422,2598,1,full_before_split,split_separate
ppr,0.7567427707,7.74402857,10.42800103,2067,1,full_before_split,split_separate
ppr,0.7566201041,7.584430712,10.11525129,291,1,full_before_split,split_separate
ppr,0.756596009,7.362871749,10.40313873,1383,1,full_before_split,split_separate
ppr,0.7565501335,7.475797426,10.19516832,2558,1,full_before_split,split_separate
ppr,0.7565458507,7.40693677,10.39645366,1519,1,full_before_split,split_separate
ppr,0.7565339414,7.547951429,10.36651294,167,1,full_before_split,split_separate
ppr,0.7564840784,7.74906036,10.49753171,3165,1,full_before_split,split_separate
ppr,0.7564049829,7.622304625,10.22304544,1305,1,full_before_split,split_separate
ppr,0.7563502409,7.21600156,10.04528111,693,1,full_before_split,split_separate
ppr,0.7561270318,7.47498921,10.22266098,3525,1,full_before_split,split_separate
ppr,0.7560842599,7.778861206,10.38089282,1536,1,full_before_split,split_separate
ppr,0.7560739991,7.953093498,10.51260127,2081,1,full_before_split,split_separate
ppr,0.7560545477,8.141910116,10.57367981,2020,1,full_before_split,split_separate
ppr,0.7560139807,7.502487661,10.11075288,3234,1,full_before_split,split_separate
ppr,0.7559935177,7.38412646,10.06411392,2820,1,full_before_split,split_separate
ppr,0.7559831926,7.444212637,10.17945311,3467,1,full_before_split,split_separate
ppr,0.7559570314,8.10030237,10.66786204,1748,1,full_before_split,split_separate
ppr,0.7558235174,7.835389189,10.5131119,2401,1,full_before_split,split_separate
ppr,0.7556855149,7.930011027,10.3698978,2585,1,full_before_split,split_separate
ppr,0.7553768586,7.907937182,10.17427736,1190,1,full_before_split,split_separate
ppr,0.755356539,7.869950693,10.35744319,3448,1,full_before_split,split_separate
ppr,0.7552864879,7.532999509,10.32124865,157,1,full_before_split,split_separate
ppr,0.7550771914,7.848529111,10.67746817,2439,1,full_before_split,split_separate
ppr,0.7550648026,7.444229267,10.2919908,2728,1,full_before_split,split_separate
ppr,0.7549871061,7.558933672,10.34561267,918,1,full_before_split,split_separate
ppr,0.7548805093,7.909478263,10.82219222,2497,1,full_before_split,split_separate
ppr,0.7547733091,7.968611496,10.38470579,2548,1,full_before_split,split_separate
ppr,0.7546903273,7.384945601,10.36412451,1225,1,full_before_split,split_separate
ppr,0.7546777542,8.049594955,10.74323769,3670,1,full_before_split,split_separate
ppr,0.7546629888,7.263068924,10.32777907,2492,1,full_before_split,split_separate
ppr,0.7546608987,7.838352732,10.42565354,2051,1,full_before_split,split_separate
ppr,0.7545463168,7.554554424,10.09609257,695,1,full_before_split,split_separate
ppr,0.754536305,7.986445718,10.68181072,2700,1,full_before_split,split_separate
ppr,0.7545244242,7.325992635,9.816270825,3840,1,full_before_split,split_separate
ppr,0.754481622,7.561255499,10.13621962,1319,1,full_before_split,split_separate
ppr,0.7544246987,7.397586652,10.54423522,708,1,full_before_split,split_separate
ppr,0.7543834276,7.420599959,10.29829321,3602,1,full_before_split,split_separate
ppr,0.7543828958,8.166803749,10.48744755,2567,1,full_before_split,split_separate
ppr,0.7541977807,7.717950871,10.54744522,1965,1,full_before_split,split_separate
ppr,0.7540920374,7.500087948,10.41988434,3269,1,full_before_split,split_separate
ppr,0.7540397824,7.485862699,10.40199317,2510,1,full_before_split,split_separate
ppr,0.7537983998,7.310408813,10.2814873,61,1,full_before_split,split_separate
ppr,0.7537487987,7.661931428,10.24299522,781,1,full_before_split,split_separate
ppr,0.7536053167,7.974231949,10.58489977,2826,1,full_before_split,split_separate
ppr,0.7535929314,8.120581728,10.72798154,3007,1,full_before_split,split_separate
ppr,0.7535050285,7.615397948,10.36902593,2258,1,full_before_split,split_separate
ppr,0.753500572,7.344050383,10.29976035,2513,1,full_before_split,split_separate
ppr,0.7534389625,7.463888881,10.26930099,334,1,full_before_split,split_separate
ppr,0.7534375863,7.214199231,10.52841791,2554,1,full_before_split,split_separate
ppr,0.7533962015,7.303854605,10.45296902,1454,1,full_before_split,split_separate
ppr,0.7533548619,7.151002237,10.27808781,290,1,full_before_split,split_separate
ppr,0.7531101683,7.523932414,10.65285746,520,1,full_before_split,split_separate
ppr,0.7528795067,7.548637931,10.05113587,1570,1,full_before_split,split_separate
ppr,0.7528068155,7.667423202,10.49466708,783,1,full_before_split,split_separate
ppr,0.7527071924,7.330191273,10.4515488,2191,1,full_before_split,split_separate
ppr,0.752679953,8.162505927,10.7101218,247,1,full_before_split,split_separate
ppr,0.7526310863,6.965547558,10.24532853,661,1,full_before_split,split_separate
ppr,0.75243342,7.630291209,10.41099524,456,1,full_before_split,split_separate
ppr,0.7523779742,7.993619568,10.68218475,703,1,full_before_split,split_separate
ppr,0.7523329453,8.052186751,10.35494651,850,1,full_before_split,split_separate
ppr,0.7523298511,7.643940579,10.21560457,1863,1,full_before_split,split_separate
ppr,0.7523073023,7.891480189,10.70445783,2364,1,full_before_split,split_separate
ppr,0.7522645196,7.902664551,10.66089003,1801,1,full_before_split,split_separate
ppr,0.7522271785,7.544515426,10.26997357,843,1,full_before_split,split_separate
ppr,0.7520910901,7.637505373,10.52195741,3497,1,full_before_split,split_separate
ppr,0.7520569493,8.053978314,10.7173066,1996,1,full_before_split,split_separate
ppr,0.7519021705,8.215470058,11.23486901,1179,1,full_before_split,split_separate
ppr,0.7518117293,7.257854924,10.21733609,1158,1,full_before_split,split_separate
ppr,0.7517690804,7.6754914,10.57485735,2483,1,full_before_split,split_separate
ppr,0.751703124,8.115053661,10.41661905,1963,1,full_before_split,split_separate
ppr,0.7516401797,8.323143291,10.78406783,2755,1,full_before_split,split_separate
ppr,0.7515510959,7.515307563,10.16879057,1841,1,full_before_split,split_separate
ppr,0.7515231062,7.824720291,10.71417465,1859,1,full_before_split,split_separate
ppr,0.7514548932,7.734530293,10.36995405,3562,1,full_before_split,split_separate
ppr,0.7514448974,7.850519538,10.49703683,3422,1,full_before_split,split_separate
ppr,0.7514145534,7.289225139,10.26771074,2127,1,full_before_split,split_separate
ppr,0.7513912217,7.607183271,10.44695381,3697,1,full_before_split,split_separate
ppr,0.7511785988,7.874308621,10.66282843,2907,1,full_before_split,split_separate
ppr,0.7511534005,8.021969775,10.46906743,1944,1,full_before_split,split_separate
ppr,0.7509678621,7.528401288,10.18962942,3766,1,full_before_split,split_separate
ppr,0.7509495854,7.487998269,10.26710627,990,1,full_before_split,split_separate
ppr,0.750596368,8.076430413,10.8304968,3010,1,full_before_split,split_separate
ppr,0.7504877786,7.951078998,10.85601365,3629,1,full_before_split,split_separate
ppr,0.7503854263,7.801395366,10.61787758,3741,1,full_before_split,split_separate
ppr,0.7503801946,7.355967218,10.40994105,1734,1,full_before_split,split_separate
ppr,0.7501380485,7.711185583,10.71451175,1097,1,full_before_split,split_separate
ppr,0.7500212905,7.309629928,10.21126479,2714,1,full_before_split,split_separate
ppr,0.7499864237,7.467117701,10.33006475,78,1,full_before_split,split_separate
ppr,0.749936425,7.793096339,10.51577251,439,1,full_before_split,split_separate
ppr,0.7498892899,7.69605862,10.60091828,1398,1,full_before_split,split_separate
ppr,0.7498697243,8.242149152,10.64030253,1989,1,full_before_split,split_separate
ppr,0.7497624073,7.661957316,10.39363872,1488,1,full_before_split,split_separate
ppr,0.7496361503,7.969324531,10.58558679,1378,1,full_before_split,split_separate
ppr,0.7495692103,7.748696783,10.35908094,692,1,full_before_split,split_separate
ppr,0.7494897591,7.428173502,10.3360623,1829,1,full_before_split,split_separate
ppr,0.7493076549,7.824597671,10.49214877,2937,1,full_before_split,split_separate
ppr,0.749267554,7.719835485,10.52526472,1771,1,full_before_split,split_separate
ppr,0.7490701263,7.594741935,10.49006009,2433,1,full_before_split,split_separate
ppr,0.7490682488,8.342662228,10.71958386,3320,1,full_before_split,split_separate
ppr,0.7490063263,7.9527916,10.34875559,1342,1,full_before_split,split_separate
ppr,0.7487112181,7.706085685,10.34182556,1541,1,full_before_split,split_separate
ppr,0.7485320142,7.943122738,10.60949708,1079,1,full_before_split,split_separate
ppr,0.7480932672,7.745444996,10.73428199,2913,1,full_before_split,split_separate
ppr,0.7478675431,7.803340837,10.30285661,1743,1,full_before_split,split_separate
ppr,0.747725788,7.357654051,10.25978291,880,1,full_before_split,split_separate
ppr,0.74771417,7.758990392,10.54815429,459,1,full_before_split,split_separate
ppr,0.7473836932,7.844503766,10.63882252,2255,1,full_before_split,split_separate
ppr,0.7473443709,7.927716788,10.93097154,3441,1,full_before_split,split_separate
ppr,0.7472563263,7.394669366,10.31260142,3147,1,full_before_split,split_separate
ppr,0.7470516725,7.587324895,10.64896544,312,1,full_before_split,split_separate
ppr,0.7467274742,7.835761496,10.54621842,1569,1,full_before_split,split_separate
ppr,0.7461631791,7.536338908,10.63080195,2929,1,full_before_split,split_separate
ppr,0.7457979632,7.730884244,10.25650708,628,1,full_before_split,split_separate
ppr,0.7457417718,7.99740068,10.65029721,3064,1,full_before_split,split_separate
ppr,0.7456868795,7.684808264,10.54017298,1282,1,full_before_split,split_separate
ppr,0.7455291941,8.46786426,10.91946462,2915,1,full_before_split,split_separate
ppr,0.7454366704,7.974371614,10.82031138,3539,1,full_before_split,split_separate
ppr,0.7454354707,7.707057319,10.36036869,3648,1,full_before_split,split_separate
ppr,0.7453780291,7.989179134,10.72423469,1376,1,full_before_split,split_separate
ppr,0.7453710215,7.6438747,10.56471343,2101,1,full_before_split,split_separate
ppr,0.7453425132,8.116591506,10.61160916,3921,1,full_before_split,split_separate
ppr,0.7453239363,7.520269885,10.49493892,1222,1,full_before_split,split_separate
ppr,0.7450152708,7.621661854,10.40639561,3743,1,full_before_split,split_separate
ppr,0.7449690298,7.955502035,10.74426322,1478,1,full_before_split,split_separate
ppr,0.7448441752,7.648920241,10.65968061,2774,1,full_before_split,split_separate
ppr,0.7448362077,7.981133007,10.86153801,2988,1,full_before_split,split_separate
ppr,0.7447757073,7.865319958,10.50013923,3716,1,full_before_split,split_separate
ppr,0.7447132354,7.587507962,10.4605573,707,1,full_before_split,split_separate
ppr,0.7444846323,7.935698279,10.78780459,2643,1,full_before_split,split_separate
ppr,0.7443427839,8.183637754,10.91184421,896,1,full_before_split,split_separate
ppr,0.7439821405,7.916116279,10.55982089,3517,1,full_before_split,split_separate
ppr,0.7437185827,7.991161022,10.92355066,1858,1,full_before_split,split_separate
ppr,0.7435461356,7.688520175,10.69392928,1597,1,full_before_split,split_separate
ppr,0.7432145456,8.069031359,10.93902725,1414,1,full_before_split,split_separate
ppr,0.7430066849,7.665734167,10.65356512,3426,1,full_before_split,split_separate
ppr,0.7429650995,8.112131809,10.9282097,2850,1,full_before_split,split_separate
ppr,0.7429605332,7.954549744,10.66867004,2752,1,full_before_split,split_separate
ppr,0.7428264728,8.105709316,10.83231131,551,1,full_before_split,split_separate
ppr,0.7428065045,7.83923003,10.67440092,1311,1,full_before_split,split_separate
ppr,0.7423816923,8.155241311,10.82195439,2862,1,full_before_split,split_separate
ppr,0.7421691706,8.135135676,10.81857065,2845,1,full_before_split,split_separate
