Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
brnn,0.730517134,8.234825061,10.58943333,996,1,full_before_split,split_separate
brnn,0.7303856387,8.497493789,10.84148927,1444,1,full_before_split,split_separate
brnn,0.7303595543,8.447415507,10.91336937,756,1,full_before_split,split_separate
brnn,0.7303445229,8.373695086,10.88958939,3273,1,full_before_split,split_separate
brnn,0.7302736644,8.646738425,11.02357958,1852,1,full_before_split,split_separate
brnn,0.7302547395,8.457068907,10.85259254,2476,1,full_before_split,split_separate
brnn,0.7301993974,8.113163029,10.90892177,3305,1,full_before_split,split_separate
brnn,0.7301126502,8.204879923,10.92896012,3135,1,full_before_split,split_separate
brnn,0.7300999547,8.584598749,10.90105125,2538,1,full_before_split,split_separate
brnn,0.7300560471,8.175399599,10.66878705,1921,1,full_before_split,split_separate
brnn,0.7299536489,8.693532408,11.18778163,1527,1,full_before_split,split_separate
brnn,0.7298694227,8.315181208,11.09233934,3894,1,full_before_split,split_separate
brnn,0.7298361294,8.029700838,11.09147937,3298,1,full_before_split,split_separate
brnn,0.7298223234,8.238613991,10.81097516,3589,1,full_before_split,split_separate
brnn,0.7297858944,8.202583969,10.83496606,1176,1,full_before_split,split_separate
brnn,0.7296262207,8.644755884,10.8400512,3628,1,full_before_split,split_separate
brnn,0.7294403829,8.236766855,10.61469108,91,1,full_before_split,split_separate
brnn,0.7294372444,8.535197409,11.31226609,941,1,full_before_split,split_separate
brnn,0.7293663406,8.389643614,10.98748199,3151,1,full_before_split,split_separate
brnn,0.7292018567,8.490275417,11.03456931,2435,1,full_before_split,split_separate
brnn,0.7291268732,7.835988783,10.65834811,158,1,full_before_split,split_separate
brnn,0.7291220852,8.252158582,11.10946764,3236,1,full_before_split,split_separate
brnn,0.7289622837,8.301005024,10.66941639,1296,1,full_before_split,split_separate
brnn,0.7289188286,8.481544211,11.00614974,659,1,full_before_split,split_separate
brnn,0.7287369695,8.551612947,10.96062259,1499,1,full_before_split,split_separate
brnn,0.72865381,8.568778431,11.08941512,3353,1,full_before_split,split_separate
brnn,0.7286041103,8.504767511,10.947747,1517,1,full_before_split,split_separate
brnn,0.7284938017,8.464856551,10.95160968,1905,1,full_before_split,split_separate
brnn,0.7284567139,8.168484877,10.86228748,3163,1,full_before_split,split_separate
brnn,0.7284357718,8.293312961,10.7429438,2686,1,full_before_split,split_separate
brnn,0.7283761083,8.289042356,10.93112331,1966,1,full_before_split,split_separate
brnn,0.7283652422,8.183735405,10.73800944,85,1,full_before_split,split_separate
brnn,0.7283616592,8.542336969,10.85574503,247,1,full_before_split,split_separate
brnn,0.7282780957,8.28794693,10.89375264,3063,1,full_before_split,split_separate
brnn,0.7282717361,8.233848902,10.89551288,3857,1,full_before_split,split_separate
brnn,0.7282628593,8.666329356,10.95397171,3318,1,full_before_split,split_separate
brnn,0.7281830178,8.846402013,11.08324115,930,1,full_before_split,split_separate
brnn,0.7281349657,8.398301434,10.86243372,2672,1,full_before_split,split_separate
brnn,0.7281302626,8.280370571,10.63284687,1872,1,full_before_split,split_separate
brnn,0.728091769,8.476340851,11.27467453,2011,1,full_before_split,split_separate
brnn,0.7279727556,8.271091693,10.84359363,644,1,full_before_split,split_separate
brnn,0.7278572608,7.975259386,10.98102199,2195,1,full_before_split,split_separate
brnn,0.7278373194,8.570687706,10.73676515,2429,1,full_before_split,split_separate
brnn,0.7277375399,8.755316313,11.21017708,3532,1,full_before_split,split_separate
brnn,0.727713062,8.595177811,11.19092419,2270,1,full_before_split,split_separate
brnn,0.7276893118,8.501273091,10.82359367,3138,1,full_before_split,split_separate
brnn,0.7276505013,8.491286311,10.99614144,724,1,full_before_split,split_separate
brnn,0.7276274259,8.016176121,10.71739423,652,1,full_before_split,split_separate
brnn,0.7276070001,8.706576869,10.98568966,2094,1,full_before_split,split_separate
brnn,0.7275959165,8.647588582,10.98257554,3844,1,full_before_split,split_separate
brnn,0.7275916276,8.915778151,10.99616028,526,1,full_before_split,split_separate
brnn,0.7275214029,8.860719205,10.95330358,1854,1,full_before_split,split_separate
brnn,0.7274999223,8.235712032,10.86209465,1947,1,full_before_split,split_separate
brnn,0.7274593066,8.243751395,11.00507477,2296,1,full_before_split,split_separate
brnn,0.7274414288,8.028172849,10.49467193,1095,1,full_before_split,split_separate
brnn,0.7274152528,8.610911113,10.77040629,54,1,full_before_split,split_separate
brnn,0.7272749258,8.440114862,10.75840693,1518,1,full_before_split,split_separate
brnn,0.727186996,8.949800317,11.13372305,2362,1,full_before_split,split_separate
brnn,0.7271821976,8.380089369,10.95808137,2445,1,full_before_split,split_separate
brnn,0.7271632323,8.538616494,10.90859974,2124,1,full_before_split,split_separate
brnn,0.7271139595,8.556232588,10.91617875,112,1,full_before_split,split_separate
brnn,0.7270097161,7.88003356,11.03921301,946,1,full_before_split,split_separate
brnn,0.7269613683,8.088697856,10.76619834,1268,1,full_before_split,split_separate
brnn,0.7269485465,8.485387502,11.13212178,647,1,full_before_split,split_separate
brnn,0.7269322165,8.362676283,10.69127084,796,1,full_before_split,split_separate
brnn,0.7267973773,8.185053465,10.64694908,1671,1,full_before_split,split_separate
brnn,0.7267363995,8.495951176,10.88713319,1589,1,full_before_split,split_separate
brnn,0.7267272769,8.716156532,10.78722322,3183,1,full_before_split,split_separate
brnn,0.7266551216,8.671549713,10.90471658,363,1,full_before_split,split_separate
brnn,0.7263005539,8.561032399,10.86343621,1539,1,full_before_split,split_separate
brnn,0.7262201076,8.464250828,10.72774151,353,1,full_before_split,split_separate
brnn,0.7262180939,8.140253261,10.57122784,1319,1,full_before_split,split_separate
brnn,0.7262125844,8.136657596,10.85851299,3228,1,full_before_split,split_separate
brnn,0.726154726,8.234647004,10.72378285,1448,1,full_before_split,split_separate
brnn,0.7260735902,8.516797473,11.0003972,3482,1,full_before_split,split_separate
brnn,0.7260152258,8.280137026,10.84992693,2104,1,full_before_split,split_separate
brnn,0.7259702052,8.340777689,11.10096457,1392,1,full_before_split,split_separate
brnn,0.7259248158,8.16670057,10.64312657,1793,1,full_before_split,split_separate
brnn,0.7257073326,8.599994278,10.86218418,546,1,full_before_split,split_separate
brnn,0.725685052,8.418595325,11.04953725,1909,1,full_before_split,split_separate
brnn,0.7256450631,8.122624195,10.76193743,3168,1,full_before_split,split_separate
brnn,0.7255837144,8.399979633,10.83818309,672,1,full_before_split,split_separate
brnn,0.7255767302,8.620308562,11.01980797,3929,1,full_before_split,split_separate
brnn,0.7255071736,8.317075639,10.40792429,2272,1,full_before_split,split_separate
brnn,0.725404598,8.302856067,10.75301982,3449,1,full_before_split,split_separate
brnn,0.7253902985,8.207502357,10.42694955,3649,1,full_before_split,split_separate
brnn,0.7253402052,8.286603889,10.98382773,2582,1,full_before_split,split_separate
brnn,0.7252404036,8.249525923,10.95150672,309,1,full_before_split,split_separate
brnn,0.7252046263,8.54366897,11.06985627,3876,1,full_before_split,split_separate
brnn,0.725051401,8.493068259,10.79457085,3994,1,full_before_split,split_separate
brnn,0.7250141576,8.810892224,11.27682749,605,1,full_before_split,split_separate
brnn,0.7249783217,8.310948503,10.80870933,2259,1,full_before_split,split_separate
brnn,0.7249002858,7.995847549,11.07236794,1410,1,full_before_split,split_separate
brnn,0.7248268377,8.150104312,10.95204763,1704,1,full_before_split,split_separate
brnn,0.7247042405,8.025061704,10.55850103,2095,1,full_before_split,split_separate
brnn,0.7247024154,8.774775745,11.29921899,3324,1,full_before_split,split_separate
brnn,0.7246679912,8.135320203,10.72307633,3586,1,full_before_split,split_separate
brnn,0.7246368219,7.927547481,11.17234363,495,1,full_before_split,split_separate
brnn,0.7246330031,8.292936557,11.04326117,1102,1,full_before_split,split_separate
brnn,0.7246318194,8.962454404,11.05478349,807,1,full_before_split,split_separate
brnn,0.7246073899,8.088672701,10.68769276,2147,1,full_before_split,split_separate
brnn,0.7245729401,8.273493033,10.8340654,590,1,full_before_split,split_separate
brnn,0.7245634496,8.500664824,11.04191158,1884,1,full_before_split,split_separate
brnn,0.7245607417,8.814211798,11.03357971,2654,1,full_before_split,split_separate
brnn,0.7245585106,8.466072958,10.90688224,3618,1,full_before_split,split_separate
brnn,0.7245093632,8.512090313,11.07464164,3883,1,full_before_split,split_separate
brnn,0.7245056553,8.612637648,11.09383931,3664,1,full_before_split,split_separate
brnn,0.7244783394,8.617831977,11.08084737,3557,1,full_before_split,split_separate
brnn,0.724473952,8.429481452,10.81854544,370,1,full_before_split,split_separate
brnn,0.7244448388,8.15119086,10.95579306,173,1,full_before_split,split_separate
brnn,0.7243061225,8.263956384,10.92931703,2804,1,full_before_split,split_separate
brnn,0.7242853388,8.382961316,11.05171702,1210,1,full_before_split,split_separate
brnn,0.7242308092,8.11894885,10.99123454,2209,1,full_before_split,split_separate
brnn,0.7242227712,8.329580871,10.83246882,3274,1,full_before_split,split_separate
brnn,0.72414835,7.938160789,10.78320356,738,1,full_before_split,split_separate
brnn,0.7241234133,8.777337867,11.09635471,538,1,full_before_split,split_separate
brnn,0.7241144334,8.733726958,11.1694804,1708,1,full_before_split,split_separate
brnn,0.724108976,8.376128728,10.83482442,1885,1,full_before_split,split_separate
brnn,0.7240799142,8.829605404,11.18875501,1400,1,full_before_split,split_separate
brnn,0.724058204,8.588444396,10.82947536,2264,1,full_before_split,split_separate
brnn,0.7240264834,8.323478717,10.5376875,3957,1,full_before_split,split_separate
brnn,0.7238884611,8.786390371,11.13928079,2054,1,full_before_split,split_separate
brnn,0.7238241442,8.452278639,11.0337979,3928,1,full_before_split,split_separate
brnn,0.7238054718,8.580502334,10.99107997,3741,1,full_before_split,split_separate
brnn,0.7237587764,8.579158707,11.35369556,1641,1,full_before_split,split_separate
brnn,0.7237193027,8.524285586,10.91241958,3898,1,full_before_split,split_separate
brnn,0.723655506,8.439620728,10.91073528,480,1,full_before_split,split_separate
brnn,0.7236006408,8.515307348,11.09574405,1505,1,full_before_split,split_separate
brnn,0.7235589277,8.554952517,11.12164536,3101,1,full_before_split,split_separate
brnn,0.7235494489,8.181982844,10.90967344,3556,1,full_before_split,split_separate
brnn,0.7234353667,8.341312701,11.02701608,2627,1,full_before_split,split_separate
brnn,0.7234320339,8.705868639,10.73564299,3159,1,full_before_split,split_separate
brnn,0.7234104765,7.670180819,10.50105818,2308,1,full_before_split,split_separate
brnn,0.7232605774,8.087793822,10.84178258,3962,1,full_before_split,split_separate
brnn,0.723242344,8.344216191,10.49059293,3414,1,full_before_split,split_separate
brnn,0.7232204008,9.182018259,11.32965765,619,1,full_before_split,split_separate
brnn,0.7231815007,8.380181164,10.9187741,2040,1,full_before_split,split_separate
brnn,0.7231030566,8.077555363,11.03641472,826,1,full_before_split,split_separate
brnn,0.7230550677,8.356450243,10.8742897,743,1,full_before_split,split_separate
brnn,0.7230143396,8.026219665,10.73572044,2723,1,full_before_split,split_separate
brnn,0.7228121309,8.807293641,11.39603223,3992,1,full_before_split,split_separate
brnn,0.7227014106,8.161556844,11.12875075,948,1,full_before_split,split_separate
brnn,0.722691541,8.786578136,11.1835639,3423,1,full_before_split,split_separate
brnn,0.722592351,8.40173708,10.88064306,2260,1,full_before_split,split_separate
brnn,0.7225416866,8.197741937,10.67375888,1303,1,full_before_split,split_separate
brnn,0.7225404359,8.443386842,11.23921616,1382,1,full_before_split,split_separate
brnn,0.7225296238,9.187945223,11.12203894,3142,1,full_before_split,split_separate
brnn,0.7223337883,8.284194728,11.08716836,2561,1,full_before_split,split_separate
brnn,0.7222836158,8.507704023,10.82848395,696,1,full_before_split,split_separate
brnn,0.7220513906,8.607244828,11.17353958,1488,1,full_before_split,split_separate
brnn,0.722013513,8.387522073,10.95585432,3737,1,full_before_split,split_separate
brnn,0.7219954068,8.564098936,11.30738389,2450,1,full_before_split,split_separate
brnn,0.7218790941,8.260591121,11.07504851,1307,1,full_before_split,split_separate
brnn,0.7216213263,8.783832075,11.38171972,2145,1,full_before_split,split_separate
brnn,0.721567328,8.511244196,11.06554644,3376,1,full_before_split,split_separate
brnn,0.721542887,8.708936543,11.21819865,1366,1,full_before_split,split_separate
brnn,0.7215185684,8.523457715,10.94826017,516,1,full_before_split,split_separate
brnn,0.7214927966,8.46168895,10.63307221,2814,1,full_before_split,split_separate
brnn,0.7214466668,8.432297253,10.75056456,2485,1,full_before_split,split_separate
brnn,0.7214230322,8.414237255,11.012255,3913,1,full_before_split,split_separate
brnn,0.7211848707,8.201365335,10.43167157,3106,1,full_before_split,split_separate
brnn,0.7211764105,8.220619035,10.90223082,1739,1,full_before_split,split_separate
brnn,0.7211635818,8.729269093,11.52151894,3173,1,full_before_split,split_separate
brnn,0.7210097798,8.46409278,11.16987082,1964,1,full_before_split,split_separate
brnn,0.720996471,8.761775158,11.1369861,3240,1,full_before_split,split_separate
brnn,0.7209581057,8.460518136,10.99108134,1956,1,full_before_split,split_separate
brnn,0.720666473,8.654215569,11.27067379,1842,1,full_before_split,split_separate
brnn,0.720662979,8.623045272,11.1858636,2227,1,full_before_split,split_separate
brnn,0.7204448346,8.506300302,10.88665247,2955,1,full_before_split,split_separate
brnn,0.7203753448,8.788491717,11.28510032,1942,1,full_before_split,split_separate
brnn,0.7203298811,8.606154917,11.08876163,2025,1,full_before_split,split_separate
brnn,0.7203200483,8.751726791,11.40554498,2354,1,full_before_split,split_separate
brnn,0.720286481,8.183144987,10.92002958,3791,1,full_before_split,split_separate
brnn,0.7201216674,8.507265895,10.87034699,1537,1,full_before_split,split_separate
brnn,0.7199633189,8.628710472,11.06343271,2091,1,full_before_split,split_separate
brnn,0.7198935856,8.519005184,11.03532154,457,1,full_before_split,split_separate
brnn,0.7197201748,8.494195934,11.2390306,1827,1,full_before_split,split_separate
brnn,0.7196080319,8.611500053,11.34741081,3319,1,full_before_split,split_separate
brnn,0.7195966776,8.409311915,10.90279838,2118,1,full_before_split,split_separate
brnn,0.71950938,8.991022377,11.33179242,196,1,full_before_split,split_separate
brnn,0.7193921622,8.384370305,10.69727985,645,1,full_before_split,split_separate
brnn,0.7191239263,9.194467528,11.71376009,2066,1,full_before_split,split_separate
brnn,0.7189454876,8.644884575,11.07057081,3733,1,full_before_split,split_separate
brnn,0.7188913947,8.226062897,11.02316834,1112,1,full_before_split,split_separate
brnn,0.7187765034,8.459726965,11.28046847,2171,1,full_before_split,split_separate
brnn,0.7186868589,8.576080327,11.17860238,1881,1,full_before_split,split_separate
