Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
rf,0.7829190874,7.262007092,9.594446184,2418,1,full_before_split,split_separate
rf,0.7829017487,7.490211584,9.763358806,1820,1,full_before_split,split_separate
rf,0.7828785748,7.881955083,9.902874336,1683,1,full_before_split,split_separate
rf,0.7828781134,7.572739243,9.437446,2272,1,full_before_split,split_separate
rf,0.7828282274,7.425156028,9.722853947,3271,1,full_before_split,split_separate
rf,0.7827752047,7.631024823,9.822556357,2085,1,full_before_split,split_separate
rf,0.7827604924,7.759298582,9.796191353,558,1,full_before_split,split_separate
rf,0.7827557927,7.590025768,9.868041769,1928,1,full_before_split,split_separate
rf,0.7827118447,7.993436643,10.00748721,3234,1,full_before_split,split_separate
rf,0.7826955393,7.719270922,9.870840792,3926,1,full_before_split,split_separate
rf,0.7826551053,7.729353191,9.858884561,3796,1,full_before_split,split_separate
rf,0.7826329801,7.783661939,9.710585314,3471,1,full_before_split,split_separate
rf,0.7826117503,7.128719385,9.51619237,756,1,full_before_split,split_separate
rf,0.7826040732,7.851247281,9.831559715,3284,1,full_before_split,split_separate
rf,0.7825741866,7.624339716,9.803606528,3070,1,full_before_split,split_separate
rf,0.7824714617,7.728201182,9.776327486,1122,1,full_before_split,split_separate
rf,0.782446807,7.594400709,9.833443656,399,1,full_before_split,split_separate
rf,0.7824190866,7.837936407,9.840483164,3723,1,full_before_split,split_separate
rf,0.7823733581,7.562338771,9.765249787,1890,1,full_before_split,split_separate
rf,0.7823677978,8.17583617,10.10999701,1403,1,full_before_split,split_separate
rf,0.7823438723,7.485407329,9.732430749,1681,1,full_before_split,split_separate
rf,0.7823312834,7.506492908,9.746319733,2919,1,full_before_split,split_separate
rf,0.7823258366,7.649875414,9.713353152,132,1,full_before_split,split_separate
rf,0.7823196452,7.582978487,9.941390482,2456,1,full_before_split,split_separate
rf,0.7823148104,7.801508983,10.21217444,30,1,full_before_split,split_separate
rf,0.7822791557,7.479673286,9.716497191,212,1,full_before_split,split_separate
rf,0.7822615116,7.656470686,9.620564097,3307,1,full_before_split,split_separate
rf,0.7822319111,7.730538534,9.875182263,2907,1,full_before_split,split_separate
rf,0.7821952954,7.335795035,9.536913019,1864,1,full_before_split,split_separate
rf,0.7821848842,7.260328369,9.418027101,304,1,full_before_split,split_separate
rf,0.7821651646,7.725679196,9.909673775,1659,1,full_before_split,split_separate
rf,0.7821641872,7.499522459,9.753133997,814,1,full_before_split,split_separate
rf,0.7821537666,7.655594799,9.559713659,3176,1,full_before_split,split_separate
rf,0.7821360026,7.729978251,9.755523868,1718,1,full_before_split,split_separate
rf,0.7820928889,7.877094563,10.10121851,2637,1,full_before_split,split_separate
rf,0.7820727683,7.264100709,9.650177473,2832,1,full_before_split,split_separate
rf,0.7820528504,7.494845863,9.552315205,2855,1,full_before_split,split_separate
rf,0.7819944458,7.934895272,9.670933803,802,1,full_before_split,split_separate
rf,0.7819845945,7.356131915,9.280262048,2630,1,full_before_split,split_separate
rf,0.781972766,7.814219622,9.851289095,861,1,full_before_split,split_separate
rf,0.7819687708,7.846125532,10.13666232,2165,1,full_before_split,split_separate
rf,0.7818548638,7.691494326,9.896271219,480,1,full_before_split,split_separate
rf,0.7818387728,7.503329787,9.589984427,1135,1,full_before_split,split_separate
rf,0.7818055772,8.318207565,10.09926422,2752,1,full_before_split,split_separate
rf,0.7817878185,7.813669976,9.956873167,913,1,full_before_split,split_separate
rf,0.7817380854,7.267009456,9.597386151,56,1,full_before_split,split_separate
rf,0.781726223,7.714000236,9.904435661,1160,1,full_before_split,split_separate
rf,0.7817166758,7.687486288,9.550648105,68,1,full_before_split,split_separate
rf,0.7816667813,7.803238061,9.963112312,2543,1,full_before_split,split_separate
rf,0.7815605656,7.707297872,9.657285091,86,1,full_before_split,split_separate
rf,0.7815472579,7.812680851,10.00719715,2078,1,full_before_split,split_separate
rf,0.7815438124,7.293413239,9.587636507,2974,1,full_before_split,split_separate
rf,0.7815034463,7.61714208,9.903919025,1364,1,full_before_split,split_separate
rf,0.7814472697,7.869286052,9.998196987,444,1,full_before_split,split_separate
rf,0.781390033,7.774046099,9.86538232,615,1,full_before_split,split_separate
rf,0.7813648168,8.409248227,10.1864672,1623,1,full_before_split,split_separate
rf,0.7813564953,7.996983688,9.955224448,504,1,full_before_split,split_separate
rf,0.7812905558,7.738065957,9.646035356,1053,1,full_before_split,split_separate
rf,0.7812700895,7.812235697,9.841072243,1484,1,full_before_split,split_separate
rf,0.7812689975,7.983144917,9.648768125,901,1,full_before_split,split_separate
rf,0.7812312043,7.221355083,9.319209779,79,1,full_before_split,split_separate
rf,0.7811952545,7.636846809,9.877655824,1363,1,full_before_split,split_separate
rf,0.7811540141,7.684646099,9.794560415,2661,1,full_before_split,split_separate
rf,0.781101382,7.87892104,9.673133967,800,1,full_before_split,split_separate
rf,0.7809819159,7.556343972,9.792539739,1252,1,full_before_split,split_separate
rf,0.7809773073,7.780020331,9.86390654,720,1,full_before_split,split_separate
rf,0.7809758221,7.627547754,9.739361095,1234,1,full_before_split,split_separate
rf,0.7809424479,7.948693617,9.847913556,1430,1,full_before_split,split_separate
rf,0.7809260526,7.557608747,9.743280189,3228,1,full_before_split,split_separate
rf,0.7808125654,7.796511348,9.582360319,2116,1,full_before_split,split_separate
rf,0.7807660041,7.477153191,9.661499893,3465,1,full_before_split,split_separate
rf,0.7806554358,7.29851182,9.61178216,3393,1,full_before_split,split_separate
rf,0.780543245,7.656993144,9.787957347,631,1,full_before_split,split_separate
rf,0.7805076463,7.691233806,9.816837134,551,1,full_before_split,split_separate
rf,0.7804959977,7.847006856,10.01720233,3285,1,full_before_split,split_separate
rf,0.7804633005,7.914436643,10.13658477,718,1,full_before_split,split_separate
rf,0.7804458055,7.846792671,10.13556954,2552,1,full_before_split,split_separate
rf,0.7804279114,7.820085579,9.903796382,513,1,full_before_split,split_separate
rf,0.780412195,7.930117494,9.892914159,1868,1,full_before_split,split_separate
rf,0.780317026,7.824509929,9.950667665,89,1,full_before_split,split_separate
rf,0.780283472,7.957359811,9.928068352,3148,1,full_before_split,split_separate
rf,0.7802616647,7.416514421,9.598999152,787,1,full_before_split,split_separate
rf,0.7802450037,7.76990591,9.515797988,2477,1,full_before_split,split_separate
rf,0.7802297872,7.901618913,9.971515847,674,1,full_before_split,split_separate
rf,0.7801952904,7.36764539,9.592852771,2238,1,full_before_split,split_separate
rf,0.7801914407,7.490704728,9.587122717,584,1,full_before_split,split_separate
rf,0.7801589963,7.303412293,9.721669492,3340,1,full_before_split,split_separate
rf,0.7801307176,7.602825296,9.616038546,3840,1,full_before_split,split_separate
rf,0.7801049877,7.524347991,9.717677337,2882,1,full_before_split,split_separate
rf,0.7800892854,7.965612293,9.986986165,2309,1,full_before_split,split_separate
rf,0.7800644004,7.474047518,9.478291703,3721,1,full_before_split,split_separate
rf,0.7800252279,7.514470449,9.751904592,3377,1,full_before_split,split_separate
rf,0.7799916151,8.247995745,10.37973842,1599,1,full_before_split,split_separate
rf,0.7799788517,8.169100473,10.20642102,2719,1,full_before_split,split_separate
rf,0.7797396926,7.793217258,9.98584537,2485,1,full_before_split,split_separate
rf,0.7797378369,7.602835697,9.948632829,1132,1,full_before_split,split_separate
rf,0.7795371663,7.569663121,10.11356791,2968,1,full_before_split,split_separate
rf,0.7794973215,7.663098109,9.926062414,1481,1,full_before_split,split_separate
rf,0.7794901932,7.133194326,9.521698532,2013,1,full_before_split,split_separate
rf,0.7794793983,7.914755556,10.17106382,1308,1,full_before_split,split_separate
rf,0.7793673208,7.780579433,9.941459434,1496,1,full_before_split,split_separate
rf,0.7793240858,8.141866194,10.14492587,590,1,full_before_split,split_separate
rf,0.7793225098,7.906553664,9.971771376,3180,1,full_before_split,split_separate
rf,0.7792909523,8.212071868,10.20460818,3282,1,full_before_split,split_separate
rf,0.7792752078,7.479745626,9.617771357,3563,1,full_before_split,split_separate
rf,0.7792280814,7.435160993,9.767031661,928,1,full_before_split,split_separate
rf,0.7792058978,7.609530733,9.804262207,1432,1,full_before_split,split_separate
rf,0.7791277931,7.930670449,9.837843927,3503,1,full_before_split,split_separate
rf,0.7791085409,8.029347045,9.845705443,1673,1,full_before_split,split_separate
rf,0.7790797601,7.719739243,10.064148,192,1,full_before_split,split_separate
rf,0.7790711508,7.589422931,9.879459443,3421,1,full_before_split,split_separate
rf,0.7790688939,7.923866194,10.07071132,2952,1,full_before_split,split_separate
rf,0.7790573454,7.792810875,9.82954381,84,1,full_before_split,split_separate
rf,0.7790149313,7.150180615,9.546550665,1245,1,full_before_split,split_separate
rf,0.7789587911,7.716587234,9.807709822,3544,1,full_before_split,split_separate
rf,0.7789541059,7.790441371,9.981480725,1907,1,full_before_split,split_separate
rf,0.7789341977,7.312544681,9.707341207,2636,1,full_before_split,split_separate
rf,0.778895899,7.686972577,9.716561558,275,1,full_before_split,split_separate
rf,0.7788331786,7.753120567,9.708013687,39,1,full_before_split,split_separate
rf,0.7787146067,7.845350355,9.905556038,2533,1,full_before_split,split_separate
rf,0.7786502313,7.482877778,9.665310496,967,1,full_before_split,split_separate
rf,0.7786386141,7.549350355,9.755145784,1853,1,full_before_split,split_separate
rf,0.7785506788,8.24046974,10.17587913,2334,1,full_before_split,split_separate
rf,0.7784674514,7.454392908,9.563511461,2439,1,full_before_split,split_separate
rf,0.7783919605,7.98553357,9.997203263,3629,1,full_before_split,split_separate
rf,0.778258343,7.52018487,9.75443816,2736,1,full_before_split,split_separate
rf,0.7782300665,8.065623877,10.11468227,1975,1,full_before_split,split_separate
rf,0.7781133397,7.811248936,9.897142817,1737,1,full_before_split,split_separate
rf,0.7781015911,7.524066194,9.652891996,3123,1,full_before_split,split_separate
rf,0.7780435641,7.327323168,9.673649703,3016,1,full_before_split,split_separate
rf,0.7780106328,7.248162884,9.626245225,2500,1,full_before_split,split_separate
rf,0.777897801,7.758468794,9.972654093,3023,1,full_before_split,split_separate
rf,0.7777919779,7.788283688,9.806742396,926,1,full_before_split,split_separate
rf,0.7777343783,7.654433097,9.560427426,641,1,full_before_split,split_separate
rf,0.7776847077,7.91895461,10.01996562,1571,1,full_before_split,split_separate
rf,0.7776652843,7.413512293,9.939551915,1277,1,full_before_split,split_separate
rf,0.7776496363,7.353422931,9.721972315,2432,1,full_before_split,split_separate
rf,0.7776392597,7.920358156,9.992718567,2040,1,full_before_split,split_separate
rf,0.7775909772,7.799733806,9.988393182,1987,1,full_before_split,split_separate
rf,0.7774906967,7.862713475,9.869585409,988,1,full_before_split,split_separate
rf,0.7774553591,7.745380851,10.10334885,3978,1,full_before_split,split_separate
rf,0.7773795136,7.717392199,9.801579564,1648,1,full_before_split,split_separate
rf,0.777317153,7.645517258,9.849660021,3147,1,full_before_split,split_separate
rf,0.7772395568,7.683088889,9.795606735,3781,1,full_before_split,split_separate
rf,0.7771723072,7.863494799,9.958765716,2942,1,full_before_split,split_separate
rf,0.7771043119,7.303589125,9.609614756,1816,1,full_before_split,split_separate
rf,0.7770567303,7.611659811,9.558949623,1475,1,full_before_split,split_separate
rf,0.7770350406,7.982922459,10.10189393,3470,1,full_before_split,split_separate
rf,0.777019301,8.072815839,10.10452826,1943,1,full_before_split,split_separate
rf,0.7769392383,7.399230496,9.511681954,2188,1,full_before_split,split_separate
rf,0.7769141161,7.339037352,9.672956091,3407,1,full_before_split,split_separate
rf,0.776906861,7.747800946,9.906022682,2021,1,full_before_split,split_separate
rf,0.7768038496,7.596804255,9.564714474,722,1,full_before_split,split_separate
rf,0.7768006814,7.863471631,9.908797582,3725,1,full_before_split,split_separate
rf,0.7767420005,7.846093144,10.0433499,3982,1,full_before_split,split_separate
rf,0.776510819,7.559967139,9.588050224,3235,1,full_before_split,split_separate
rf,0.7764517589,7.674022931,10.10966506,614,1,full_before_split,split_separate
rf,0.7764367544,7.535240662,9.685308967,837,1,full_before_split,split_separate
rf,0.7763282397,7.990726714,10.04121827,1354,1,full_before_split,split_separate
rf,0.7763182526,7.907674704,10.02567721,3537,1,full_before_split,split_separate
rf,0.7762841852,7.937273286,10.05059489,3310,1,full_before_split,split_separate
rf,0.7762390287,7.597008747,10.05000686,474,1,full_before_split,split_separate
rf,0.7761936401,7.728474704,9.907479683,978,1,full_before_split,split_separate
rf,0.7761606034,7.745544208,9.817466627,1449,1,full_before_split,split_separate
rf,0.7761540607,7.927221513,10.04497039,1654,1,full_before_split,split_separate
rf,0.7760269048,7.522956974,9.73269705,559,1,full_before_split,split_separate
rf,0.7760032054,7.974761939,9.92113993,3871,1,full_before_split,split_separate
rf,0.7758586993,7.337056501,9.629622281,1568,1,full_before_split,split_separate
rf,0.7758053433,7.867873995,10.08267308,3437,1,full_before_split,split_separate
rf,0.7756058392,7.755397872,9.755555244,1647,1,full_before_split,split_separate
rf,0.77560322,7.773608511,9.781395672,2384,1,full_before_split,split_separate
rf,0.7756002884,7.478967376,9.768612813,3683,1,full_before_split,split_separate
rf,0.7755645321,7.67970591,9.802099911,609,1,full_before_split,split_separate
rf,0.7754815992,7.801135697,10.06142008,2580,1,full_before_split,split_separate
rf,0.7754801806,7.510940426,10.01479783,2819,1,full_before_split,split_separate
rf,0.7754301356,7.938928132,10.19371123,3057,1,full_before_split,split_separate
rf,0.7753531833,7.530836407,9.58280565,3237,1,full_before_split,split_separate
rf,0.775302481,8.017253901,9.790944852,866,1,full_before_split,split_separate
rf,0.7752416335,7.73002766,9.737977359,2988,1,full_before_split,split_separate
rf,0.7751706916,7.823567612,10.03783484,594,1,full_before_split,split_separate
rf,0.7751288976,8.094024823,9.979770217,2623,1,full_before_split,split_separate
rf,0.7751014574,8.356021749,10.33473963,2225,1,full_before_split,split_separate
rf,0.7750448657,7.826957683,10.07458309,3610,1,full_before_split,split_separate
rf,0.7749069452,7.857913948,9.892182774,1795,1,full_before_split,split_separate
rf,0.7749028161,7.85366052,10.03833306,3240,1,full_before_split,split_separate
rf,0.7748703751,7.856277305,9.922786252,2777,1,full_before_split,split_separate
rf,0.7748454732,8.197626241,10.09578944,3134,1,full_before_split,split_separate
rf,0.7748403363,8.11966052,10.19894287,2566,1,full_before_split,split_separate
rf,0.7747436493,7.939971868,10.14792172,3922,1,full_before_split,split_separate
rf,0.7746370876,8.039053191,10.05222914,2019,1,full_before_split,split_separate
