Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
bagEarthGCV,0.8150574425,7.100583269,9.179892631,2400,1,full_before_split,split_separate
bagEarthGCV,0.8150359588,6.965737323,8.815200193,1027,1,full_before_split,split_separate
bagEarthGCV,0.8150120412,6.966970175,9.347614966,637,1,full_before_split,split_separate
bagEarthGCV,0.8150101773,6.989614339,9.138328075,1152,1,full_before_split,split_separate
bagEarthGCV,0.8150084245,7.252925271,9.323437375,567,1,full_before_split,split_separate
bagEarthGCV,0.8149793251,6.902659128,8.752341664,3401,1,full_before_split,split_separate
bagEarthGCV,0.8149378671,6.981421323,8.807202143,3180,1,full_before_split,split_separate
bagEarthGCV,0.8149358084,7.120099129,9.012037224,2868,1,full_before_split,split_separate
bagEarthGCV,0.814929749,6.850904921,9.01255275,2690,1,full_before_split,split_separate
bagEarthGCV,0.8149196507,6.850407597,9.218183136,3020,1,full_before_split,split_separate
bagEarthGCV,0.8149092736,6.873809475,8.915471854,1577,1,full_before_split,split_separate
bagEarthGCV,0.8149073224,6.943519439,9.09281091,112,1,full_before_split,split_separate
bagEarthGCV,0.8148620744,6.789032168,8.984450177,474,1,full_before_split,split_separate
bagEarthGCV,0.8148082117,7.048836087,8.965418846,1367,1,full_before_split,split_separate
bagEarthGCV,0.8147869286,7.008815327,9.121885641,1905,1,full_before_split,split_separate
bagEarthGCV,0.8147821179,6.82748969,8.966090977,1121,1,full_before_split,split_separate
bagEarthGCV,0.8147642065,7.03664658,9.194364322,2588,1,full_before_split,split_separate
bagEarthGCV,0.8147260875,7.003273034,8.869743077,2387,1,full_before_split,split_separate
bagEarthGCV,0.8147128776,7.11274556,9.326440571,1831,1,full_before_split,split_separate
bagEarthGCV,0.8146883741,6.761172839,8.924681001,3866,1,full_before_split,split_separate
bagEarthGCV,0.8146865473,6.912835768,8.847459846,3245,1,full_before_split,split_separate
bagEarthGCV,0.8146776336,7.285253368,9.234817655,2426,1,full_before_split,split_separate
bagEarthGCV,0.8146588649,6.850582604,9.007292873,348,1,full_before_split,split_separate
bagEarthGCV,0.8146549489,6.827624131,8.932675112,3830,1,full_before_split,split_separate
bagEarthGCV,0.8146244043,6.904668946,8.97800397,1012,1,full_before_split,split_separate
bagEarthGCV,0.8146219236,7.041629023,9.158751325,1730,1,full_before_split,split_separate
bagEarthGCV,0.8146109681,6.666168817,8.96970086,3065,1,full_before_split,split_separate
bagEarthGCV,0.8145734186,6.739255546,8.676724245,2499,1,full_before_split,split_separate
bagEarthGCV,0.8145594931,6.793119735,8.908308658,2187,1,full_before_split,split_separate
bagEarthGCV,0.814555042,7.245033884,9.397036761,2963,1,full_before_split,split_separate
bagEarthGCV,0.8145145892,6.66115007,8.968616831,2469,1,full_before_split,split_separate
bagEarthGCV,0.8144928956,6.978163561,8.953925596,3228,1,full_before_split,split_separate
bagEarthGCV,0.8144731044,6.520413289,8.832588863,817,1,full_before_split,split_separate
bagEarthGCV,0.814463146,6.463850229,8.827264547,1022,1,full_before_split,split_separate
bagEarthGCV,0.8144423383,7.111699501,9.14437552,1558,1,full_before_split,split_separate
bagEarthGCV,0.8144276556,6.646509979,8.855177228,703,1,full_before_split,split_separate
bagEarthGCV,0.8144085447,6.838266929,8.814468256,620,1,full_before_split,split_separate
bagEarthGCV,0.8143882721,6.671112918,8.798025108,2042,1,full_before_split,split_separate
bagEarthGCV,0.8143743572,7.07142558,8.88588432,419,1,full_before_split,split_separate
bagEarthGCV,0.8143487226,6.776659843,8.833966797,775,1,full_before_split,split_separate
bagEarthGCV,0.8143287229,6.941408754,8.699277629,3506,1,full_before_split,split_separate
bagEarthGCV,0.8143172096,7.10754708,9.216632235,388,1,full_before_split,split_separate
bagEarthGCV,0.8142501709,6.528021009,8.688025795,2244,1,full_before_split,split_separate
bagEarthGCV,0.814234552,6.927001522,8.911709135,3416,1,full_before_split,split_separate
bagEarthGCV,0.8141937318,6.889128296,8.950685257,1071,1,full_before_split,split_separate
bagEarthGCV,0.8141755159,7.081384772,8.987863842,2644,1,full_before_split,split_separate
bagEarthGCV,0.8141729637,6.645702398,8.997481026,211,1,full_before_split,split_separate
bagEarthGCV,0.8141038441,7.094870113,9.222652874,1306,1,full_before_split,split_separate
bagEarthGCV,0.8140557239,6.78010794,9.030599981,1009,1,full_before_split,split_separate
bagEarthGCV,0.8140339951,6.849643694,8.830894626,2020,1,full_before_split,split_separate
bagEarthGCV,0.8140002629,7.196198383,9.418310002,566,1,full_before_split,split_separate
bagEarthGCV,0.8139843263,7.045598882,8.949639771,932,1,full_before_split,split_separate
bagEarthGCV,0.8139709614,7.411826708,9.355872064,2935,1,full_before_split,split_separate
bagEarthGCV,0.8139494621,7.196817992,8.9999976,2813,1,full_before_split,split_separate
bagEarthGCV,0.8139295308,6.808336636,9.371943323,2749,1,full_before_split,split_separate
bagEarthGCV,0.8138917323,6.75703754,8.891861652,3395,1,full_before_split,split_separate
bagEarthGCV,0.8138410802,6.989170649,8.982830354,3339,1,full_before_split,split_separate
bagEarthGCV,0.8138285193,6.471584822,8.884071487,2954,1,full_before_split,split_separate
bagEarthGCV,0.8138280159,6.835754139,8.793124062,143,1,full_before_split,split_separate
bagEarthGCV,0.8138275528,6.79357927,8.948302067,1966,1,full_before_split,split_separate
bagEarthGCV,0.8137968148,6.734265435,9.027468164,1698,1,full_before_split,split_separate
bagEarthGCV,0.8137868237,7.079830771,9.140229215,781,1,full_before_split,split_separate
bagEarthGCV,0.8137373036,7.200040394,9.164509002,3049,1,full_before_split,split_separate
bagEarthGCV,0.8137354174,7.244899772,8.779921072,3209,1,full_before_split,split_separate
bagEarthGCV,0.8137324503,7.236910617,9.550673638,2149,1,full_before_split,split_separate
bagEarthGCV,0.8136911066,7.208019509,9.053573729,2879,1,full_before_split,split_separate
bagEarthGCV,0.813672589,7.329806506,9.121156297,2352,1,full_before_split,split_separate
bagEarthGCV,0.8136090366,6.666142028,9.004999872,3752,1,full_before_split,split_separate
bagEarthGCV,0.813600853,6.793850513,9.004529945,728,1,full_before_split,split_separate
bagEarthGCV,0.8135961747,7.228011998,9.197171662,3823,1,full_before_split,split_separate
bagEarthGCV,0.8135724667,7.106712798,9.368579158,3680,1,full_before_split,split_separate
bagEarthGCV,0.8135183094,7.191553755,9.115181762,3721,1,full_before_split,split_separate
bagEarthGCV,0.8135007126,6.942605777,9.330819958,611,1,full_before_split,split_separate
bagEarthGCV,0.8134999921,6.780526224,8.854712573,3976,1,full_before_split,split_separate
bagEarthGCV,0.8134824563,7.100959541,9.044948009,2487,1,full_before_split,split_separate
bagEarthGCV,0.8134601966,6.730626263,8.905955656,3571,1,full_before_split,split_separate
bagEarthGCV,0.8134515778,6.647575488,8.728673701,3485,1,full_before_split,split_separate
bagEarthGCV,0.8134446862,7.017219158,8.957567522,1983,1,full_before_split,split_separate
bagEarthGCV,0.8134345876,7.015324807,9.169654138,3940,1,full_before_split,split_separate
bagEarthGCV,0.8134217068,6.480881088,8.670803028,1957,1,full_before_split,split_separate
bagEarthGCV,0.8133875142,7.101160992,9.427224133,2778,1,full_before_split,split_separate
bagEarthGCV,0.8133847998,6.871604402,8.794200471,2888,1,full_before_split,split_separate
bagEarthGCV,0.8133524314,6.868242969,9.099052267,961,1,full_before_split,split_separate
bagEarthGCV,0.8133380673,6.834616858,8.675927806,3024,1,full_before_split,split_separate
bagEarthGCV,0.813320335,6.985289618,9.376111737,2956,1,full_before_split,split_separate
bagEarthGCV,0.8133186445,7.328169234,9.404020136,2238,1,full_before_split,split_separate
bagEarthGCV,0.8133082424,6.931710156,9.119817739,3451,1,full_before_split,split_separate
bagEarthGCV,0.8132595043,7.120791967,9.125099016,1390,1,full_before_split,split_separate
bagEarthGCV,0.8132545328,6.898612028,9.132321734,1471,1,full_before_split,split_separate
bagEarthGCV,0.8132016008,7.22937922,9.106628294,2835,1,full_before_split,split_separate
bagEarthGCV,0.8131750929,6.988084741,9.139520609,3177,1,full_before_split,split_separate
bagEarthGCV,0.8131749626,6.948460834,9.085749154,3222,1,full_before_split,split_separate
bagEarthGCV,0.8131629052,6.997647817,9.315857063,2739,1,full_before_split,split_separate
bagEarthGCV,0.8131325611,6.804390204,8.943010554,3163,1,full_before_split,split_separate
bagEarthGCV,0.8130640829,7.11162203,8.677756566,1993,1,full_before_split,split_separate
bagEarthGCV,0.8130264864,6.942059507,8.859699886,3095,1,full_before_split,split_separate
bagEarthGCV,0.8129927885,7.219964599,9.189009457,1314,1,full_before_split,split_separate
bagEarthGCV,0.812982904,6.775909376,8.919054028,412,1,full_before_split,split_separate
bagEarthGCV,0.8129711043,6.945393216,9.145075358,2023,1,full_before_split,split_separate
bagEarthGCV,0.8129171427,7.068262745,9.226005478,1050,1,full_before_split,split_separate
bagEarthGCV,0.8128698943,6.942213221,9.146642869,3273,1,full_before_split,split_separate
bagEarthGCV,0.8128622494,6.882752991,8.960254963,3928,1,full_before_split,split_separate
bagEarthGCV,0.8128439133,6.751186119,8.878120198,1125,1,full_before_split,split_separate
bagEarthGCV,0.8128430898,7.025612774,8.994620074,2218,1,full_before_split,split_separate
bagEarthGCV,0.8128353493,6.944474423,9.102349237,26,1,full_before_split,split_separate
bagEarthGCV,0.812826723,7.241687078,9.033393077,2347,1,full_before_split,split_separate
bagEarthGCV,0.8128117654,6.971871543,9.039965982,727,1,full_before_split,split_separate
bagEarthGCV,0.8127579145,6.483058649,8.81048373,1936,1,full_before_split,split_separate
bagEarthGCV,0.8127395116,7.217659329,9.263718012,1614,1,full_before_split,split_separate
bagEarthGCV,0.8127305449,7.05068735,9.125806842,3862,1,full_before_split,split_separate
bagEarthGCV,0.8127253171,7.029616504,9.034004401,2694,1,full_before_split,split_separate
bagEarthGCV,0.8126795162,6.76332449,9.051944464,2022,1,full_before_split,split_separate
bagEarthGCV,0.8126573511,7.136853376,8.99559833,1927,1,full_before_split,split_separate
bagEarthGCV,0.8126462179,6.811215221,9.120023823,3821,1,full_before_split,split_separate
bagEarthGCV,0.8126433743,6.979228232,9.132679234,2403,1,full_before_split,split_separate
bagEarthGCV,0.8126274785,7.071703978,9.095823704,2567,1,full_before_split,split_separate
bagEarthGCV,0.8126075123,7.154325704,9.295781713,3602,1,full_before_split,split_separate
bagEarthGCV,0.8126031445,6.908500564,8.941690086,748,1,full_before_split,split_separate
bagEarthGCV,0.8125672023,6.918977507,8.855779401,420,1,full_before_split,split_separate
bagEarthGCV,0.8125645866,7.008752052,9.146358782,3492,1,full_before_split,split_separate
bagEarthGCV,0.8125597128,6.91716625,8.92012527,1978,1,full_before_split,split_separate
bagEarthGCV,0.8125454622,7.128306516,9.064519133,2539,1,full_before_split,split_separate
bagEarthGCV,0.8125420179,6.696315641,8.92797667,2248,1,full_before_split,split_separate
bagEarthGCV,0.8125186795,6.891424626,8.923496569,1279,1,full_before_split,split_separate
bagEarthGCV,0.8124969808,7.004743919,8.987504901,3573,1,full_before_split,split_separate
bagEarthGCV,0.8124374398,6.572612643,8.70509147,2033,1,full_before_split,split_separate
bagEarthGCV,0.8124364074,6.777852888,9.081917734,3142,1,full_before_split,split_separate
bagEarthGCV,0.8123219028,6.924767499,9.18267896,1488,1,full_before_split,split_separate
bagEarthGCV,0.8122723129,7.285208263,9.403005342,780,1,full_before_split,split_separate
bagEarthGCV,0.8122634193,7.000931493,9.043723351,3138,1,full_before_split,split_separate
bagEarthGCV,0.8122544658,6.956213983,9.067665972,617,1,full_before_split,split_separate
bagEarthGCV,0.8122483555,6.777840972,8.607043689,1340,1,full_before_split,split_separate
bagEarthGCV,0.8122342066,6.882553324,9.274736913,2446,1,full_before_split,split_separate
bagEarthGCV,0.8121526213,7.122299098,9.136310563,1191,1,full_before_split,split_separate
bagEarthGCV,0.8121198712,7.314482699,9.2867517,3879,1,full_before_split,split_separate
bagEarthGCV,0.8121147607,6.867852761,8.974741203,1619,1,full_before_split,split_separate
bagEarthGCV,0.8120750524,7.302030322,9.260350407,1199,1,full_before_split,split_separate
bagEarthGCV,0.8120087288,6.49576079,8.868839191,2958,1,full_before_split,split_separate
bagEarthGCV,0.8119673929,7.15717005,9.344414321,3761,1,full_before_split,split_separate
bagEarthGCV,0.8119501056,6.696027898,8.956623393,766,1,full_before_split,split_separate
bagEarthGCV,0.8119335588,6.884249061,9.211791914,3728,1,full_before_split,split_separate
bagEarthGCV,0.8119311561,7.16146768,8.761544878,1327,1,full_before_split,split_separate
bagEarthGCV,0.8119310008,7.14535419,9.334128999,2091,1,full_before_split,split_separate
bagEarthGCV,0.8119110395,6.760814747,8.929632624,3469,1,full_before_split,split_separate
bagEarthGCV,0.8118921682,6.645273488,8.813830508,441,1,full_before_split,split_separate
bagEarthGCV,0.8118452263,7.385678178,9.49052147,262,1,full_before_split,split_separate
bagEarthGCV,0.8118421974,6.843708716,8.989232276,2175,1,full_before_split,split_separate
bagEarthGCV,0.8118311454,6.944545992,8.944001989,2848,1,full_before_split,split_separate
bagEarthGCV,0.8118311167,7.093937398,9.002178688,187,1,full_before_split,split_separate
bagEarthGCV,0.8118122274,7.219827386,9.079185465,1357,1,full_before_split,split_separate
bagEarthGCV,0.811781595,6.548290089,9.006285011,428,1,full_before_split,split_separate
bagEarthGCV,0.8117800376,6.768373994,8.719961643,2627,1,full_before_split,split_separate
bagEarthGCV,0.8117688812,7.2188917,9.060305655,2914,1,full_before_split,split_separate
bagEarthGCV,0.8117564073,6.953193088,9.211500427,208,1,full_before_split,split_separate
bagEarthGCV,0.8117245479,7.077216017,9.349489879,3510,1,full_before_split,split_separate
bagEarthGCV,0.8116993208,7.032370985,9.253022203,3924,1,full_before_split,split_separate
bagEarthGCV,0.8116726741,6.520834756,8.84143592,2359,1,full_before_split,split_separate
bagEarthGCV,0.8116608266,6.909516255,8.766463384,464,1,full_before_split,split_separate
bagEarthGCV,0.8116607348,7.070009237,8.817635521,3861,1,full_before_split,split_separate
bagEarthGCV,0.8116324806,7.171157777,9.060355798,3873,1,full_before_split,split_separate
bagEarthGCV,0.8115969715,7.170356768,9.261316829,3115,1,full_before_split,split_separate
bagEarthGCV,0.8115933327,7.321231396,9.309129078,1848,1,full_before_split,split_separate
bagEarthGCV,0.8115921544,6.947809084,8.907135749,2887,1,full_before_split,split_separate
bagEarthGCV,0.811573458,6.778215561,8.854058038,3569,1,full_before_split,split_separate
bagEarthGCV,0.8115534638,7.019748278,9.214185105,1184,1,full_before_split,split_separate
bagEarthGCV,0.8115447738,6.935737926,9.087936723,1401,1,full_before_split,split_separate
bagEarthGCV,0.811530258,6.704056436,8.676208938,710,1,full_before_split,split_separate
bagEarthGCV,0.8114972455,7.132075893,9.207624732,3365,1,full_before_split,split_separate
bagEarthGCV,0.8114850153,6.981526816,9.168647721,2736,1,full_before_split,split_separate
bagEarthGCV,0.81146536,7.042321589,8.789113097,2077,1,full_before_split,split_separate
bagEarthGCV,0.8113394505,6.882587663,8.941907334,1705,1,full_before_split,split_separate
bagEarthGCV,0.8113389559,6.921668964,9.191704002,2282,1,full_before_split,split_separate
bagEarthGCV,0.8113361237,6.977092102,9.28383248,2721,1,full_before_split,split_separate
bagEarthGCV,0.811274526,7.219098663,9.264262916,1565,1,full_before_split,split_separate
bagEarthGCV,0.8112662733,7.106419625,9.128306548,2388,1,full_before_split,split_separate
bagEarthGCV,0.8112521018,6.78876449,8.767845588,1103,1,full_before_split,split_separate
bagEarthGCV,0.8112160281,6.955994155,9.138103369,3305,1,full_before_split,split_separate
bagEarthGCV,0.8111610713,6.934556038,8.991821979,2728,1,full_before_split,split_separate
bagEarthGCV,0.8111336079,6.663715503,8.91642075,2165,1,full_before_split,split_separate
bagEarthGCV,0.8111171317,7.017827112,9.217231663,1525,1,full_before_split,split_separate
bagEarthGCV,0.8110641506,6.961420581,9.017126586,1799,1,full_before_split,split_separate
bagEarthGCV,0.8110634894,6.909786952,8.8679788,922,1,full_before_split,split_separate
bagEarthGCV,0.8109866275,6.949756369,9.338783436,2262,1,full_before_split,split_separate
bagEarthGCV,0.8109703755,6.962489053,9.134464605,3611,1,full_before_split,split_separate
bagEarthGCV,0.810912813,6.570945735,8.701653695,2801,1,full_before_split,split_separate
