Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
brnn,0.7934787806,7.294264809,9.663243063,3857,1,full_before_split,split_separate
brnn,0.7933768769,7.441520919,9.552293944,3770,1,full_before_split,split_separate
brnn,0.793328552,7.27745207,9.691497194,3331,1,full_before_split,split_separate
brnn,0.793284178,7.300216504,9.527721916,3407,1,full_before_split,split_separate
brnn,0.7932299624,7.390520866,9.661111875,3765,1,full_before_split,split_separate
brnn,0.7931852068,7.524570011,9.785460246,611,1,full_before_split,split_separate
brnn,0.7931631165,7.736370112,9.736888092,1625,1,full_before_split,split_separate
brnn,0.7930901174,7.200417184,9.324296103,3326,1,full_before_split,split_separate
brnn,0.7930624169,7.334794175,9.905764193,1355,1,full_before_split,split_separate
brnn,0.7930488295,7.127794832,9.64760932,446,1,full_before_split,split_separate
brnn,0.793015889,7.332232493,9.578680756,1410,1,full_before_split,split_separate
brnn,0.7929795732,7.100119141,9.418154962,751,1,full_before_split,split_separate
brnn,0.7929435123,7.503099041,9.428323912,606,1,full_before_split,split_separate
brnn,0.7928740343,7.668011006,9.842495597,2531,1,full_before_split,split_separate
brnn,0.7928543863,7.222620746,9.468103678,3320,1,full_before_split,split_separate
brnn,0.7928443086,7.299875869,9.81872747,1738,1,full_before_split,split_separate
brnn,0.7927266794,7.228128485,9.658087656,1641,1,full_before_split,split_separate
brnn,0.7927191969,6.910584348,9.345202206,2244,1,full_before_split,split_separate
brnn,0.7927009354,7.279211582,9.436363201,1945,1,full_before_split,split_separate
brnn,0.7926312129,7.249616424,9.534991817,3266,1,full_before_split,split_separate
brnn,0.7926051259,7.089141664,9.560599566,945,1,full_before_split,split_separate
brnn,0.792587791,7.701763832,9.924233739,573,1,full_before_split,split_separate
brnn,0.7925734148,7.424606463,9.530911792,2092,1,full_before_split,split_separate
brnn,0.7925559603,7.219777642,9.561411107,988,1,full_before_split,split_separate
brnn,0.7925406363,7.288138855,9.681216974,2565,1,full_before_split,split_separate
brnn,0.7924851667,7.378312042,9.729879456,3410,1,full_before_split,split_separate
brnn,0.7924454927,6.868387823,9.461214301,2345,1,full_before_split,split_separate
brnn,0.7923931946,7.251040625,9.360625543,743,1,full_before_split,split_separate
brnn,0.7923669791,7.480775152,9.852621618,1277,1,full_before_split,split_separate
brnn,0.7923167467,7.018258875,9.619692525,2628,1,full_before_split,split_separate
brnn,0.7922928536,7.105047928,9.538545874,822,1,full_before_split,split_separate
brnn,0.7922100507,7.326024423,9.608202615,217,1,full_before_split,split_separate
brnn,0.792206858,7.282768319,9.592360811,1541,1,full_before_split,split_separate
brnn,0.7921474847,7.031085201,9.572588209,388,1,full_before_split,split_separate
brnn,0.7921220755,7.49456228,9.760750316,3138,1,full_before_split,split_separate
brnn,0.7920828053,7.282216395,9.526759785,2545,1,full_before_split,split_separate
brnn,0.7920230673,7.46120023,9.464965146,843,1,full_before_split,split_separate
brnn,0.7920066829,7.306810941,9.765916887,3175,1,full_before_split,split_separate
brnn,0.7919725797,7.266295857,9.450931059,2814,1,full_before_split,split_separate
brnn,0.7919534838,7.635078339,9.839135327,2215,1,full_before_split,split_separate
brnn,0.7918332952,7.64220768,10.02412757,1564,1,full_before_split,split_separate
brnn,0.7918257297,7.338734654,9.50410275,2150,1,full_before_split,split_separate
brnn,0.7918000808,7.292858876,9.478023328,3592,1,full_before_split,split_separate
brnn,0.7917739218,7.117024512,9.59437421,1217,1,full_before_split,split_separate
brnn,0.7917431913,7.291410504,9.707871944,1184,1,full_before_split,split_separate
brnn,0.7916280199,7.164214721,9.953754981,2939,1,full_before_split,split_separate
brnn,0.7915313268,7.728731161,9.695580969,3199,1,full_before_split,split_separate
brnn,0.7915088956,7.262593411,9.827070233,52,1,full_before_split,split_separate
brnn,0.7914119876,7.221641039,9.582704667,1658,1,full_before_split,split_separate
brnn,0.7913241094,7.362646583,9.355727203,3741,1,full_before_split,split_separate
brnn,0.7913056817,7.063826894,9.289552722,1854,1,full_before_split,split_separate
brnn,0.7912903153,7.462027735,9.956798237,3388,1,full_before_split,split_separate
brnn,0.7912553284,7.133572838,9.182495056,2059,1,full_before_split,split_separate
brnn,0.7912401153,7.64628284,9.581831845,2501,1,full_before_split,split_separate
brnn,0.7912269114,6.955746538,9.662930253,1731,1,full_before_split,split_separate
brnn,0.7910569248,7.112316518,9.368224675,3025,1,full_before_split,split_separate
brnn,0.7910306433,7.559781368,9.868137296,37,1,full_before_split,split_separate
brnn,0.7909336246,7.529510866,9.685820294,681,1,full_before_split,split_separate
brnn,0.7908383712,7.213365034,9.591044693,1827,1,full_before_split,split_separate
brnn,0.7907944591,7.280698812,9.45922374,856,1,full_before_split,split_separate
brnn,0.790771123,7.376834808,9.778877355,3557,1,full_before_split,split_separate
brnn,0.790609973,7.33609002,9.651310194,1286,1,full_before_split,split_separate
brnn,0.7905305586,7.201260503,9.277600652,2334,1,full_before_split,split_separate
brnn,0.7905203581,7.324644151,9.612349849,1956,1,full_before_split,split_separate
brnn,0.7905198198,7.19765248,9.655625879,1968,1,full_before_split,split_separate
brnn,0.7905009125,7.268975312,9.565453336,547,1,full_before_split,split_separate
brnn,0.7903516632,7.138249462,9.324544751,3650,1,full_before_split,split_separate
brnn,0.7903314603,7.130413073,9.687577506,2186,1,full_before_split,split_separate
brnn,0.7902873114,7.347619337,9.689742809,1243,1,full_before_split,split_separate
brnn,0.7902490745,7.334806628,9.674296841,2915,1,full_before_split,split_separate
brnn,0.7901587271,7.294116902,9.571353638,2413,1,full_before_split,split_separate
brnn,0.7901534238,7.387994732,9.784646893,3633,1,full_before_split,split_separate
brnn,0.7901345757,7.064499552,9.486616798,3877,1,full_before_split,split_separate
brnn,0.7900727918,7.454530152,9.57963025,2354,1,full_before_split,split_separate
brnn,0.7900191618,7.246108725,9.947422228,2204,1,full_before_split,split_separate
brnn,0.7900105726,7.119799377,9.140864624,2760,1,full_before_split,split_separate
brnn,0.7899865256,7.10916758,9.364294242,1998,1,full_before_split,split_separate
brnn,0.7899787821,7.289769981,9.497644441,3031,1,full_before_split,split_separate
brnn,0.7899024845,6.885655895,9.321590956,1851,1,full_before_split,split_separate
brnn,0.7898746953,7.255242962,9.431914888,2489,1,full_before_split,split_separate
brnn,0.7897991626,7.172137603,9.591894789,411,1,full_before_split,split_separate
brnn,0.7897286395,7.252489536,9.632549134,3995,1,full_before_split,split_separate
brnn,0.7897170474,7.593861589,9.687665732,1989,1,full_before_split,split_separate
brnn,0.7896158867,7.769216563,10.05502828,1249,1,full_before_split,split_separate
brnn,0.789599207,7.086020509,9.384818462,1092,1,full_before_split,split_separate
brnn,0.7895806646,7.258469237,9.859183756,2183,1,full_before_split,split_separate
brnn,0.7895769308,7.24072688,9.480686344,3740,1,full_before_split,split_separate
brnn,0.7895753352,7.238581534,9.370321965,1210,1,full_before_split,split_separate
brnn,0.7894944135,7.275050369,9.354015621,107,1,full_before_split,split_separate
brnn,0.7894941645,7.29064841,9.312152319,1856,1,full_before_split,split_separate
brnn,0.7894422942,7.560951521,9.551061969,2390,1,full_before_split,split_separate
brnn,0.7893958537,6.867536901,9.763393188,1469,1,full_before_split,split_separate
brnn,0.7893738749,7.562466127,9.555027434,156,1,full_before_split,split_separate
brnn,0.7892565437,7.649428439,9.674537218,2061,1,full_before_split,split_separate
brnn,0.7891450567,7.097285268,9.608598887,3183,1,full_before_split,split_separate
brnn,0.7891128896,7.195701734,9.661431201,1387,1,full_before_split,split_separate
brnn,0.7889339109,7.460516508,10.12002548,655,1,full_before_split,split_separate
brnn,0.788827834,7.247320547,9.788036817,3760,1,full_before_split,split_separate
brnn,0.7887908624,7.039731846,9.755670887,3687,1,full_before_split,split_separate
brnn,0.7887249631,7.27026425,9.838925439,1895,1,full_before_split,split_separate
brnn,0.7886897185,7.642819852,9.90165366,443,1,full_before_split,split_separate
brnn,0.7886605072,7.567704829,9.651753561,1016,1,full_before_split,split_separate
brnn,0.7886015371,7.416826588,9.305619914,3574,1,full_before_split,split_separate
brnn,0.7885621522,6.979176154,9.270902373,3607,1,full_before_split,split_separate
brnn,0.788557794,7.234966152,9.583815683,1957,1,full_before_split,split_separate
brnn,0.7885024307,7.091901837,9.630188906,3347,1,full_before_split,split_separate
brnn,0.7883239479,7.409989303,9.947654099,3066,1,full_before_split,split_separate
brnn,0.7882993537,7.59273975,9.649655822,3840,1,full_before_split,split_separate
brnn,0.7882012881,6.936374053,9.423000408,1055,1,full_before_split,split_separate
brnn,0.7881527833,7.452379377,9.670973344,2942,1,full_before_split,split_separate
brnn,0.7881427985,7.214150683,9.525805929,1739,1,full_before_split,split_separate
brnn,0.788133205,7.36876733,9.40088643,866,1,full_before_split,split_separate
brnn,0.7879831063,7.539271776,9.621923836,2441,1,full_before_split,split_separate
brnn,0.7878894031,7.146475905,9.659504464,1831,1,full_before_split,split_separate
brnn,0.7878841611,7.449780896,9.870894753,3185,1,full_before_split,split_separate
brnn,0.7878456449,7.298752938,9.416944976,761,1,full_before_split,split_separate
brnn,0.787818344,7.367579884,9.61470371,2823,1,full_before_split,split_separate
brnn,0.7877908515,7.557089362,9.566056044,271,1,full_before_split,split_separate
brnn,0.787601283,7.560212641,10.0315683,1096,1,full_before_split,split_separate
brnn,0.7875807786,7.428641725,9.377768064,1322,1,full_before_split,split_separate
brnn,0.7875756944,7.606352844,10.0357091,2094,1,full_before_split,split_separate
brnn,0.787572018,7.367179181,9.42988599,3297,1,full_before_split,split_separate
brnn,0.7875636981,6.859544478,9.251185095,3072,1,full_before_split,split_separate
brnn,0.7875358456,7.417721737,9.625431425,2780,1,full_before_split,split_separate
brnn,0.7874784829,7.718423962,9.634248389,457,1,full_before_split,split_separate
brnn,0.7874572905,7.564724692,9.558705694,3293,1,full_before_split,split_separate
brnn,0.7873792721,6.964271696,9.458284073,1617,1,full_before_split,split_separate
brnn,0.7871278214,7.064934556,9.585468751,1340,1,full_before_split,split_separate
brnn,0.7870063674,7.104362406,9.426031963,2165,1,full_before_split,split_separate
brnn,0.7870039024,6.956624834,9.562184171,3761,1,full_before_split,split_separate
brnn,0.786994942,7.206037119,9.402164309,3773,1,full_before_split,split_separate
brnn,0.7869633758,7.306860664,9.736322939,2845,1,full_before_split,split_separate
brnn,0.7869281848,7.242831896,9.700590123,3758,1,full_before_split,split_separate
brnn,0.7868802704,7.558477825,9.619618574,2141,1,full_before_split,split_separate
brnn,0.7868376628,7.240555696,9.833100821,1552,1,full_before_split,split_separate
brnn,0.7866452562,7.251839246,9.577300907,355,1,full_before_split,split_separate
brnn,0.7865798588,7.17064289,9.811934317,2789,1,full_before_split,split_separate
brnn,0.7865054823,7.689311161,9.882634799,1840,1,full_before_split,split_separate
brnn,0.7863958362,7.554219173,9.901255867,472,1,full_before_split,split_separate
brnn,0.7862948767,7.430597239,9.971503849,506,1,full_before_split,split_separate
brnn,0.7862229803,7.094746537,9.663239824,557,1,full_before_split,split_separate
brnn,0.7862117417,7.167661067,9.796067338,1240,1,full_before_split,split_separate
brnn,0.7861731004,7.347493827,9.634217379,2249,1,full_before_split,split_separate
brnn,0.7861133331,7.671371802,9.851482363,1275,1,full_before_split,split_separate
brnn,0.7859265453,7.552665081,9.882951817,1918,1,full_before_split,split_separate
brnn,0.7858080091,7.080334618,9.399277175,3009,1,full_before_split,split_separate
brnn,0.7855860301,7.379889573,9.72826797,3267,1,full_before_split,split_separate
brnn,0.7855825065,7.203645764,9.762903495,1065,1,full_before_split,split_separate
brnn,0.7853198748,7.497658622,9.531153159,2629,1,full_before_split,split_separate
brnn,0.7853072135,7.639583674,9.631253482,2475,1,full_before_split,split_separate
brnn,0.7851127349,7.42501065,9.541912708,3733,1,full_before_split,split_separate
brnn,0.7850780574,7.172673381,9.413362832,2493,1,full_before_split,split_separate
brnn,0.7849697846,7.621732442,9.867084171,136,1,full_before_split,split_separate
brnn,0.7849303658,7.450646332,9.563568982,291,1,full_before_split,split_separate
brnn,0.7849077526,7.315080114,9.519446656,1204,1,full_before_split,split_separate
brnn,0.7847813464,6.869695046,9.169657856,234,1,full_before_split,split_separate
brnn,0.7847315397,7.304925712,9.756664024,3017,1,full_before_split,split_separate
brnn,0.7846418876,7.478896126,9.732552149,2614,1,full_before_split,split_separate
brnn,0.7845761519,7.368222772,9.615249939,648,1,full_before_split,split_separate
brnn,0.7845167181,7.829950157,10.090368,538,1,full_before_split,split_separate
brnn,0.7844856918,7.574729844,9.999592521,268,1,full_before_split,split_separate
brnn,0.7843960028,7.115932513,9.505397474,1794,1,full_before_split,split_separate
brnn,0.7842713415,7.485239005,9.683082613,1511,1,full_before_split,split_separate
brnn,0.7841959683,7.511875705,9.687931739,1435,1,full_before_split,split_separate
brnn,0.7841726936,7.165356853,9.605605001,65,1,full_before_split,split_separate
brnn,0.7841107054,7.742377798,9.838975461,2389,1,full_before_split,split_separate
brnn,0.7840197708,7.852063434,9.986768963,3198,1,full_before_split,split_separate
brnn,0.7839607019,7.403430976,9.740685588,351,1,full_before_split,split_separate
brnn,0.783960414,7.261571689,9.605848646,2773,1,full_before_split,split_separate
brnn,0.7839412024,7.6053233,9.643169355,1487,1,full_before_split,split_separate
brnn,0.7836701725,7.181899808,9.620395288,1601,1,full_before_split,split_separate
brnn,0.7836634495,7.116933704,9.524466723,3534,1,full_before_split,split_separate
brnn,0.7836192153,7.581070143,9.94854942,2089,1,full_before_split,split_separate
brnn,0.7835608288,7.322574723,9.759999425,1086,1,full_before_split,split_separate
brnn,0.7834956951,7.555281711,9.846327177,2782,1,full_before_split,split_separate
brnn,0.7834396818,7.246169309,9.833065571,3147,1,full_before_split,split_separate
brnn,0.7833822078,8.001289453,10.30895644,3349,1,full_before_split,split_separate
brnn,0.7832792752,7.584460217,9.857566089,1054,1,full_before_split,split_separate
brnn,0.7831596931,7.101713422,9.497983996,972,1,full_before_split,split_separate
brnn,0.7829742636,7.760705209,9.914090507,3207,1,full_before_split,split_separate
brnn,0.7828402324,7.32026738,9.826442678,1777,1,full_before_split,split_separate
brnn,0.7827092858,6.956489717,9.433797576,2281,1,full_before_split,split_separate
brnn,0.7826014141,7.317048004,9.533920024,1643,1,full_before_split,split_separate
brnn,0.782590306,7.531168071,9.950303095,20,1,full_before_split,split_separate
brnn,0.7823132957,7.430131904,9.937805133,2988,1,full_before_split,split_separate
