Model,R2,MAE,RMSE,Dataset.seed,Training.seed,Threshold.scope,Imputation.scope
ppr,0.7622490431,7.75909,10.44929819,551,1,full_before_split,split_separate
ppr,0.7621900775,7.789185038,10.11319867,2539,1,full_before_split,split_separate
ppr,0.7621212682,8.039333604,10.68836453,2369,1,full_before_split,split_separate
ppr,0.7620991953,7.63637216,10.33522756,1697,1,full_before_split,split_separate
ppr,0.7620919355,7.849308776,10.49111333,3374,1,full_before_split,split_separate
ppr,0.7620646502,7.670965836,10.09492957,3906,1,full_before_split,split_separate
ppr,0.7620631325,7.804009088,10.14771878,2000,1,full_before_split,split_separate
ppr,0.7620416145,7.97241128,10.79901203,3604,1,full_before_split,split_separate
ppr,0.7619409133,7.373496077,9.816496467,1117,1,full_before_split,split_separate
ppr,0.7619337026,7.912838434,10.81444296,2548,1,full_before_split,split_separate
ppr,0.7619224143,7.5152539,10.34088451,885,1,full_before_split,split_separate
ppr,0.761883627,8.052500753,10.5136975,3531,1,full_before_split,split_separate
ppr,0.7618832662,7.903001093,10.35683235,2388,1,full_before_split,split_separate
ppr,0.7618701339,7.668966904,10.29908293,487,1,full_before_split,split_separate
ppr,0.761865173,7.68467609,10.42262997,997,1,full_before_split,split_separate
ppr,0.7618628436,7.907282393,10.23328987,1212,1,full_before_split,split_separate
ppr,0.7618239802,7.41598324,10.31411078,2747,1,full_before_split,split_separate
ppr,0.7618214704,8.054560398,10.03454648,3322,1,full_before_split,split_separate
ppr,0.7618039823,7.8643051,10.46956828,3506,1,full_before_split,split_separate
ppr,0.7618038605,7.849032318,10.29339673,1419,1,full_before_split,split_separate
ppr,0.7617464112,7.555619492,10.18067349,1312,1,full_before_split,split_separate
ppr,0.7617443874,7.424993143,9.70093438,31,1,full_before_split,split_separate
ppr,0.7616909361,7.953361376,10.28327836,3089,1,full_before_split,split_separate
ppr,0.7616621459,7.806243599,10.15176992,1899,1,full_before_split,split_separate
ppr,0.7616507258,7.691457073,10.56812961,2904,1,full_before_split,split_separate
ppr,0.7616120972,7.709738804,10.28218231,3989,1,full_before_split,split_separate
ppr,0.7615968495,7.817527655,10.38590755,2062,1,full_before_split,split_separate
ppr,0.7615843235,7.818537953,10.31890121,2361,1,full_before_split,split_separate
ppr,0.7615550373,7.362730233,10.21315253,3689,1,full_before_split,split_separate
ppr,0.7615509013,7.636835581,10.15151448,3249,1,full_before_split,split_separate
ppr,0.7615313581,8.180237087,10.68315579,3127,1,full_before_split,split_separate
ppr,0.7615028601,7.512526864,10.44301187,2916,1,full_before_split,split_separate
ppr,0.7614661451,7.830547356,10.52422084,822,1,full_before_split,split_separate
ppr,0.7614208828,8.111472322,10.71054662,3141,1,full_before_split,split_separate
ppr,0.7614174398,7.576298775,10.18748184,898,1,full_before_split,split_separate
ppr,0.7613965202,7.696239166,9.959972468,3683,1,full_before_split,split_separate
ppr,0.7613429404,7.778874955,10.26481699,2122,1,full_before_split,split_separate
ppr,0.761332829,7.915807859,10.43935266,1006,1,full_before_split,split_separate
ppr,0.7613281605,7.840463843,10.57096649,3636,1,full_before_split,split_separate
ppr,0.7612821165,7.660770705,10.04583714,2863,1,full_before_split,split_separate
ppr,0.7612806355,7.924742861,10.27082719,3562,1,full_before_split,split_separate
ppr,0.7612779504,7.626862763,10.06224874,870,1,full_before_split,split_separate
ppr,0.7612665137,7.466967453,10.32469329,1132,1,full_before_split,split_separate
ppr,0.7612464069,8.051211174,10.54263677,2406,1,full_before_split,split_separate
ppr,0.7612259026,7.550839696,10.13048585,449,1,full_before_split,split_separate
ppr,0.7610818354,8.176545832,10.40919757,2324,1,full_before_split,split_separate
ppr,0.7610800148,7.361968288,10.32369049,2197,1,full_before_split,split_separate
ppr,0.7609496209,8.255915079,10.55557478,2572,1,full_before_split,split_separate
ppr,0.7609033169,7.430482814,10.12701706,349,1,full_before_split,split_separate
ppr,0.7608980831,8.427276345,10.73153706,1902,1,full_before_split,split_separate
ppr,0.7608687572,7.49533437,10.25980065,651,1,full_before_split,split_separate
ppr,0.7608538933,7.395799318,9.946710768,2662,1,full_before_split,split_separate
ppr,0.7608527169,7.781557971,10.0973531,42,1,full_before_split,split_separate
ppr,0.7607939257,7.8445435,10.55061897,1606,1,full_before_split,split_separate
ppr,0.7607784465,8.344862329,10.67376839,1341,1,full_before_split,split_separate
ppr,0.7607754846,7.740712175,10.49684856,3060,1,full_before_split,split_separate
ppr,0.7607622083,7.72849256,10.63657378,1781,1,full_before_split,split_separate
ppr,0.7607386852,7.621192735,9.918617888,2209,1,full_before_split,split_separate
ppr,0.7607146176,7.664472231,10.45720556,3982,1,full_before_split,split_separate
ppr,0.7607143006,7.542460115,10.17664015,1064,1,full_before_split,split_separate
ppr,0.7607072216,7.431845775,10.05424167,1938,1,full_before_split,split_separate
ppr,0.7607026022,7.460034291,10.10426393,3343,1,full_before_split,split_separate
ppr,0.7606897881,7.811446572,10.2267433,3118,1,full_before_split,split_separate
ppr,0.7606715209,7.50444632,10.1092048,2892,1,full_before_split,split_separate
ppr,0.7606604173,8.424129672,10.49239396,2683,1,full_before_split,split_separate
ppr,0.7606122364,7.958670057,10.09742729,3087,1,full_before_split,split_separate
ppr,0.7605954842,7.659922541,10.47695482,2437,1,full_before_split,split_separate
ppr,0.7605631734,8.129477553,10.49441249,1824,1,full_before_split,split_separate
ppr,0.7605252298,7.442528124,10.19135237,3084,1,full_before_split,split_separate
ppr,0.7605068704,7.978839311,10.31788856,2879,1,full_before_split,split_separate
ppr,0.7605067294,8.088381878,10.53325081,48,1,full_before_split,split_separate
ppr,0.7604587664,8.011994629,10.47409575,1456,1,full_before_split,split_separate
ppr,0.7604456329,7.746790603,10.21669911,1222,1,full_before_split,split_separate
ppr,0.7603418259,7.733934058,10.12020492,1020,1,full_before_split,split_separate
ppr,0.7602972618,7.556441605,10.23236424,2114,1,full_before_split,split_separate
ppr,0.7602122987,7.455833821,10.0563486,1771,1,full_before_split,split_separate
ppr,0.7600889941,7.346812493,10.01761056,836,1,full_before_split,split_separate
ppr,0.7600750436,7.282350104,10.03452795,584,1,full_before_split,split_separate
ppr,0.7600532512,7.938701008,10.6180502,1204,1,full_before_split,split_separate
ppr,0.7600037533,7.450311295,10.26953672,334,1,full_before_split,split_separate
ppr,0.7599763606,7.62353039,9.988707886,1397,1,full_before_split,split_separate
ppr,0.7599277225,7.59471125,10.36231345,2446,1,full_before_split,split_separate
ppr,0.7599035559,7.957935985,10.69492634,1172,1,full_before_split,split_separate
ppr,0.7598490289,7.29937902,10.4467308,2051,1,full_before_split,split_separate
ppr,0.7598109831,7.794735805,10.08685025,891,1,full_before_split,split_separate
ppr,0.7597406608,8.077218136,10.47034191,380,1,full_before_split,split_separate
ppr,0.759714372,7.511468919,10.36641425,3770,1,full_before_split,split_separate
ppr,0.759652045,7.911547273,10.17447839,2615,1,full_before_split,split_separate
ppr,0.7595555543,7.48269885,10.22252346,3920,1,full_before_split,split_separate
ppr,0.7595135273,7.676599467,10.38210813,2544,1,full_before_split,split_separate
ppr,0.7595017687,7.68151455,10.15898006,95,1,full_before_split,split_separate
ppr,0.7594848586,7.948165832,10.47292102,868,1,full_before_split,split_separate
ppr,0.7594623919,7.995802798,10.53552342,2874,1,full_before_split,split_separate
ppr,0.7594548129,7.696331659,10.17803602,478,1,full_before_split,split_separate
ppr,0.75942928,7.639051098,10.15679458,1059,1,full_before_split,split_separate
ppr,0.7594137718,7.404641999,10.34647643,773,1,full_before_split,split_separate
ppr,0.7593703031,7.79498168,10.5039938,309,1,full_before_split,split_separate
ppr,0.7593635288,8.053449907,10.39549633,3439,1,full_before_split,split_separate
ppr,0.7593097569,7.847433615,10.24696373,1119,1,full_before_split,split_separate
ppr,0.7592843618,7.799117807,10.13295821,3494,1,full_before_split,split_separate
ppr,0.7592395067,7.880601391,10.14911422,3995,1,full_before_split,split_separate
ppr,0.759236282,7.595425355,10.10856476,1844,1,full_before_split,split_separate
ppr,0.7592073276,8.118958832,10.51271619,1440,1,full_before_split,split_separate
ppr,0.7591947089,7.491788121,10.1592684,1182,1,full_before_split,split_separate
ppr,0.7591561758,7.809950277,10.71479762,642,1,full_before_split,split_separate
ppr,0.7591557382,7.597251747,10.35671207,456,1,full_before_split,split_separate
ppr,0.7591369938,7.838269082,10.22977952,1002,1,full_before_split,split_separate
ppr,0.7591219782,8.11656403,10.52641668,1703,1,full_before_split,split_separate
ppr,0.7591041186,8.369885931,10.38739573,156,1,full_before_split,split_separate
ppr,0.7590977314,8.577690676,10.93117557,2381,1,full_before_split,split_separate
ppr,0.7590674427,7.611203668,10.28476946,2139,1,full_before_split,split_separate
ppr,0.7589634935,7.418343749,10.23473563,1190,1,full_before_split,split_separate
ppr,0.7589592218,7.387740836,10.22684337,3318,1,full_before_split,split_separate
ppr,0.7589541743,7.278124504,10.12386051,469,1,full_before_split,split_separate
ppr,0.7589114576,7.972423063,10.59326457,313,1,full_before_split,split_separate
ppr,0.7588951869,7.972831106,10.08228911,3533,1,full_before_split,split_separate
ppr,0.7588613382,7.900874651,10.5780965,3643,1,full_before_split,split_separate
ppr,0.7587794537,7.488376996,10.2046439,757,1,full_before_split,split_separate
ppr,0.7587772822,7.645775707,10.48073879,1842,1,full_before_split,split_separate
ppr,0.7587380674,7.785371489,10.34584788,3009,1,full_before_split,split_separate
ppr,0.7586288669,7.768335992,10.45853271,2317,1,full_before_split,split_separate
ppr,0.7586085995,8.018967224,10.60289324,516,1,full_before_split,split_separate
ppr,0.7585843693,7.687004922,10.19878895,3014,1,full_before_split,split_separate
ppr,0.758573866,7.404296319,10.47479222,3589,1,full_before_split,split_separate
ppr,0.7585693309,8.026776171,10.28503823,1430,1,full_before_split,split_separate
ppr,0.7585274349,7.926506622,10.10532473,939,1,full_before_split,split_separate
ppr,0.7584289974,7.574372521,10.43384884,2872,1,full_before_split,split_separate
ppr,0.7583151188,7.573785924,10.51747969,3421,1,full_before_split,split_separate
ppr,0.7583137903,7.454105288,10.43079603,1878,1,full_before_split,split_separate
ppr,0.7582586606,7.781715803,10.23869615,864,1,full_before_split,split_separate
ppr,0.7582077353,7.884405061,10.35663891,2196,1,full_before_split,split_separate
ppr,0.7581879119,8.059854059,10.38102932,2953,1,full_before_split,split_separate
ppr,0.7580620735,7.555169827,10.22728437,2330,1,full_before_split,split_separate
ppr,0.7580350028,7.939476509,10.05054279,1826,1,full_before_split,split_separate
ppr,0.7580214671,8.118400221,10.49754893,2670,1,full_before_split,split_separate
ppr,0.7579065524,7.867202999,10.24134528,1981,1,full_before_split,split_separate
ppr,0.7578947502,7.699241174,10.30742481,2743,1,full_before_split,split_separate
ppr,0.757891263,7.604807145,10.31768526,2735,1,full_before_split,split_separate
ppr,0.757848736,7.97136855,10.49190717,986,1,full_before_split,split_separate
ppr,0.7578339521,8.057062768,10.3243183,2093,1,full_before_split,split_separate
ppr,0.7577956196,8.047463883,10.50892246,2960,1,full_before_split,split_separate
ppr,0.7577673594,7.333826557,10.11077586,3845,1,full_before_split,split_separate
ppr,0.7577640882,7.847703903,10.32678463,3224,1,full_before_split,split_separate
ppr,0.7577555441,7.792126638,10.27089811,1309,1,full_before_split,split_separate
ppr,0.7577081818,7.851997977,10.36387549,1130,1,full_before_split,split_separate
ppr,0.7576915999,8.14232009,10.65068498,3789,1,full_before_split,split_separate
ppr,0.7576764649,7.594293329,10.21604679,2587,1,full_before_split,split_separate
ppr,0.7575766455,8.096774455,10.34825162,2322,1,full_before_split,split_separate
ppr,0.7575651383,7.440294578,10.16218652,1108,1,full_before_split,split_separate
ppr,0.7575596277,7.931298615,10.26098899,1093,1,full_before_split,split_separate
ppr,0.7575298139,7.976809611,10.4301847,328,1,full_before_split,split_separate
ppr,0.7575105065,7.758290562,10.44160717,236,1,full_before_split,split_separate
ppr,0.7575080689,8.079135101,10.66059186,2752,1,full_before_split,split_separate
ppr,0.7574565004,8.039538086,10.59004941,1563,1,full_before_split,split_separate
ppr,0.7574513421,7.90297045,10.44213448,2818,1,full_before_split,split_separate
ppr,0.7574370539,8.185377343,10.51686472,1458,1,full_before_split,split_separate
ppr,0.7574313831,7.775909212,10.69865333,2552,1,full_before_split,split_separate
ppr,0.7573440057,7.967256432,10.27510582,3023,1,full_before_split,split_separate
ppr,0.7572512107,8.099016129,10.10707027,3534,1,full_before_split,split_separate
ppr,0.7571980178,8.389815063,10.96078884,3355,1,full_before_split,split_separate
ppr,0.757122943,7.941902001,10.46225455,210,1,full_before_split,split_separate
ppr,0.757115755,7.641153637,10.26644961,3992,1,full_before_split,split_separate
ppr,0.7570598757,7.560405507,10.25458726,1014,1,full_before_split,split_separate
ppr,0.7570576041,7.865250881,10.62604793,2952,1,full_before_split,split_separate
ppr,0.7570234723,7.658905172,10.23991809,594,1,full_before_split,split_separate
ppr,0.7569785891,7.794049076,10.62318976,3753,1,full_before_split,split_separate
ppr,0.7569402569,8.141926879,10.63566878,951,1,full_before_split,split_separate
ppr,0.7569340537,8.399430684,11.02835681,1662,1,full_before_split,split_separate
ppr,0.7569301926,7.524470323,10.34475888,2854,1,full_before_split,split_separate
ppr,0.7569184308,7.76089559,10.28555123,2705,1,full_before_split,split_separate
ppr,0.7568790194,7.647536921,10.22361409,3095,1,full_before_split,split_separate
ppr,0.7568710888,7.976024821,10.46407264,3159,1,full_before_split,split_separate
ppr,0.7568299805,7.608051286,10.04470437,1813,1,full_before_split,split_separate
ppr,0.75679492,7.941324629,10.42519303,1291,1,full_before_split,split_separate
ppr,0.7566714255,7.621918408,10.26580289,3113,1,full_before_split,split_separate
ppr,0.7566051416,7.652719094,10.28301316,2155,1,full_before_split,split_separate
ppr,0.7565172475,8.289706585,10.54388371,1147,1,full_before_split,split_separate
ppr,0.7565133246,8.24656235,10.6862457,2827,1,full_before_split,split_separate
ppr,0.7564768075,7.594789892,10.09652275,2035,1,full_before_split,split_separate
ppr,0.756468048,7.435891958,10.38345703,3281,1,full_before_split,split_separate
ppr,0.7564198983,7.418015669,10.44433755,1482,1,full_before_split,split_separate
ppr,0.7562862121,7.764029284,10.08774845,2102,1,full_before_split,split_separate
ppr,0.7562423363,7.594914017,10.49727692,600,1,full_before_split,split_separate
ppr,0.7561741088,7.899197146,10.62406771,2252,1,full_before_split,split_separate
ppr,0.7561399668,7.725858794,10.40723791,1624,1,full_before_split,split_separate
ppr,0.7559899363,7.481318922,10.22764208,1832,1,full_before_split,split_separate
ppr,0.7559885271,7.780525253,10.33891768,3053,1,full_before_split,split_separate
ppr,0.7559617288,7.827010424,10.2896088,1545,1,full_before_split,split_separate
ppr,0.7559293156,7.598729122,10.50282818,1569,1,full_before_split,split_separate
ppr,0.7558936781,7.667243274,9.975317447,2439,1,full_before_split,split_separate
ppr,0.7558934,7.910478287,10.3359715,3388,1,full_before_split,split_separate
ppr,0.7558695969,8.036609538,10.27510002,262,1,full_before_split,split_separate
